i_node,j_node,origin_zone,dest_zone,demand,segment_num,cost_minutes,length_metres,edge_type,WKT,od_pair,location_desc
31465,31464,30101100403,30503112825,1.356545319,174,0.01799727,5.99909,network,"LINESTRING(153.0476975 -27.4799191,153.0477576 -27.4799267)",30101100403_30503112825,Story Bridge Eastern-side
31464,31469,30101100403,30503112825,1.356545319,175,0.19545975,65.15325,network,"LINESTRING(153.0470507 -27.4798079,153.0476975 -27.4799191)",30101100403_30503112825,Story Bridge Eastern-side
31469,324211,30101100403,30503112825,1.356545319,176,0.077360256,42.97792,network,"LINESTRING(153.0470507 -27.4798079,153.046795 -27.4795973)",30101100403_30503112825,Story Bridge Eastern-side
324211,31457,30101100403,30503112825,1.356545319,177,0.016640784,9.24488,network,"LINESTRING(153.046795 -27.4795973,153.0467075 -27.4796268)",30101100403_30503112825,Story Bridge Eastern-side
31457,31451,30101100403,30503112825,1.356545319,178,0.023196726,12.88707,network,"LINESTRING(153.0467075 -27.4796268,153.0465894 -27.4796761)",30101100403_30503112825,Story Bridge Eastern-side
31451,258854,30101100403,30503112825,1.356545319,179,0.019082556,10.60142,network,"LINESTRING(153.0465894 -27.4796761,153.0464862 -27.4797022)",30101100403_30503112825,Story Bridge Eastern-side
258854,10142,30101100403,30503112825,1.356545319,180,0.030769659,11.39617,network,"LINESTRING(153.0464538 -27.4796035,153.0464862 -27.4797022)",30101100403_30503112825,Story Bridge Eastern-side
10142,302639,30101100403,30503112825,1.356545319,181,0.037732824,13.97512,network,"LINESTRING(153.0464086 -27.479484,153.0464538 -27.4796035)",30101100403_30503112825,Story Bridge Eastern-side
302639,302679,30101100403,30503112825,1.356545319,182,0.029543373,10.94199,network,"LINESTRING(153.0463784 -27.479389,153.0464086 -27.479484)",30101100403_30503112825,Story Bridge Eastern-side
302679,302665,30101100403,30503112825,1.356545319,183,0.006814692,2.52396,network,"LINESTRING(153.046371 -27.4793672,153.0463784 -27.479389)",30101100403_30503112825,Story Bridge Eastern-side
302665,302651,30101100403,30503112825,1.356545319,184,0.222074352,123.37464,network,"LINESTRING(153.045141 -27.4793393,153.046371 -27.4793672)",30101100403_30503112825,Story Bridge Eastern-side
302651,110336,30101100403,30503112825,1.356545319,185,0.108091944,60.05108,network,"LINESTRING(153.0445435 -27.4792451,153.045141 -27.4793393)",30101100403_30503112825,Story Bridge Eastern-side
110336,110344,30101100403,30503112825,1.356545319,186,0.088682004,49.26778,network,"LINESTRING(153.044064 -27.4791235,153.0445435 -27.4792451)",30101100403_30503112825,Story Bridge Eastern-side
110344,15463,30101100403,30503112825,1.356545319,187,0.292415328,162.45296,network,"LINESTRING(153.042445 -27.4788864,153.044064 -27.4791235)",30101100403_30503112825,Story Bridge Eastern-side
15463,15467,30101100403,30503112825,1.356545319,188,0.18496791,102.75995,network,"LINESTRING(153.0414317 -27.4786981,153.042445 -27.4788864)",30101100403_30503112825,Story Bridge Eastern-side
15467,218909,30101100403,30503112825,1.356545319,189,0.018074772,10.04154,network,"LINESTRING(153.0413481 -27.4786466,153.0414317 -27.4786981)",30101100403_30503112825,Story Bridge Eastern-side
218909,97875,30101100403,30503112825,1.356545319,190,0.45768933,254.27185,network,"LINESTRING(153.0394756 -27.4770756,153.0413481 -27.4786466)",30101100403_30503112825,Story Bridge Eastern-side
97875,15459,30101100403,30503112825,1.356545319,191,0.174594762,96.99709,network,"LINESTRING(153.0394756 -27.4770756,153.0387538 -27.4764825)",30101100403_30503112825,Story Bridge Eastern-side
15459,147068,30101100403,30503112825,1.356545319,192,0.319737996,177.63222,network,"LINESTRING(153.0387538 -27.4764825,153.0374482 -27.4753861)",30101100403_30503112825,Story Bridge Eastern-side
147068,97859,30101100403,30503112825,1.356545319,193,0.01604268,8.9126,network,"LINESTRING(153.0374482 -27.4753861,153.0373874 -27.4753267)",30101100403_30503112825,Story Bridge Eastern-side
97859,147071,30101100403,30503112825,1.356545319,194,0.45555615,253.08675,network,"LINESTRING(153.0373874 -27.4753267,153.0360361 -27.4734791)",30101100403_30503112825,Story Bridge Eastern-side
147071,155317,30101100403,30503112825,1.356545319,195,0.018334836,10.18602,network,"LINESTRING(153.0360361 -27.4734791,153.0360294 -27.4733874)",30101100403_30503112825,Story Bridge Eastern-side
155317,110132,30101100403,30503112825,1.356545319,196,0.019935648,11.07536,network,"LINESTRING(153.0360294 -27.4733874,153.0360188 -27.4732879)",30101100403_30503112825,Story Bridge Eastern-side
110132,155313,30101100403,30503112825,1.356545319,197,0.022151736,12.30652,network,"LINESTRING(153.0360188 -27.4732879,153.0360702 -27.4731881)",30101100403_30503112825,Story Bridge Eastern-side
155313,200041,30101100403,30503112825,1.356545319,198,0.313691616,174.27312,network,"LINESTRING(153.0360702 -27.4731881,153.0360024 -27.471811)",30101100403_30503112825,Story Bridge Eastern-side
200041,197764,30101100403,30503112825,1.356545319,199,0.08016417,44.53565,network,"LINESTRING(153.0359938 -27.4714147,153.0360024 -27.471811)",30101100403_30503112825,Story Bridge Eastern-side
197764,219477,30101100403,30503112825,1.356545319,200,0.021314088,11.84116,network,"LINESTRING(153.0359534 -27.4713141,153.0359938 -27.4714147)",30101100403_30503112825,Story Bridge Eastern-side
219477,219476,30101100403,30503112825,1.356545319,201,0.136357074,75.75393,network,"LINESTRING(153.0358595 -27.4706394,153.0359534 -27.4713141)",30101100403_30503112825,Story Bridge Eastern-side
219476,207017,30101100403,30503112825,1.356545319,202,0.285615144,158.67508,network,"LINESTRING(153.036005658719 -27.4692148043414,153.0358595 -27.4706394)",30101100403_30503112825,Story Bridge Eastern-side
207017,21377,30101100403,30503112825,1.356545319,203,0.107920314,59.95573,network,"LINESTRING(153.0359924 -27.468674,153.036005658719 -27.4692148043414)",30101100403_30503112825,Story Bridge Eastern-side
21377,15419,30101100403,30503112825,1.356545319,204,0.018991332,10.55074,network,"LINESTRING(153.035988645217 -27.4685788449947,153.0359924 -27.468674)",30101100403_30503112825,Story Bridge Eastern-side
15419,15441,30101100403,30503112825,1.356545319,205,0.11543184,64.1288,network,"LINESTRING(153.035969367922 -27.4680003858079,153.035988645217 -27.4685788449947)",30101100403_30503112825,Story Bridge Eastern-side
15441,198009,30101100403,30503112825,1.356545319,206,0.435489858,241.93881,network,"LINESTRING(153.035908948914 -27.4658177666424,153.035969367922 -27.4680003858079)",30101100403_30503112825,Story Bridge Eastern-side
198009,229257,30101100403,30503112825,1.356545319,207,0.193466502,107.48139,network,"LINESTRING(153.035890384935 -27.4648479577345,153.035908948914 -27.4658177666424)",30101100403_30503112825,Story Bridge Eastern-side
229257,229255,30101100403,30503112825,1.356545319,208,0.476904618,264.94701,network,"LINESTRING(153.035831560454 -27.4624575618398,153.035890384935 -27.4648479577345)",30101100403_30503112825,Story Bridge Eastern-side
229255,229254,30101100403,30503112825,1.356545319,209,0.036744804,20.41378,network,"LINESTRING(153.035826634469 -27.4622733923712,153.035831560454 -27.4624575618398)",30101100403_30503112825,Story Bridge Eastern-side
229254,195043,30101100403,30503112825,1.356545319,210,0.098794404,54.88578,network,"LINESTRING(153.035813390152 -27.4617782226765,153.035826634469 -27.4622733923712)",30101100403_30503112825,Story Bridge Eastern-side
195043,164412,30101100403,30503112825,1.356545319,211,0.017083116,9.49062,network,"LINESTRING(153.0358111 -27.4616926,153.035813390152 -27.4617782226765)",30101100403_30503112825,Story Bridge Eastern-side
164412,164413,30101100403,30503112825,1.356545319,212,0.018305298,10.16961,network,"LINESTRING(153.0358111 -27.4616926,153.0358609 -27.4616286)",30101100403_30503112825,Story Bridge Eastern-side
164413,4009,30101100403,30503112825,1.356545319,213,0.01870326,10.3907,network,"LINESTRING(153.0358609 -27.4616286,153.0358395 -27.4615371)",30101100403_30503112825,Story Bridge Eastern-side
4009,4008,30101100403,30503112825,1.356545319,214,0.03586518,11.95506,network,"LINESTRING(153.0357756 -27.4614455,153.0358395 -27.4615371)",30101100403_30503112825,Story Bridge Eastern-side
4008,4069,30101100403,30503112825,1.356545319,215,0.07734978,25.78326,network,"LINESTRING(153.035734 -27.4612158,153.0357756 -27.4614455)",30101100403_30503112825,Story Bridge Eastern-side
4069,4068,30101100403,30503112825,1.356545319,216,0.27647109,92.15703,network,"LINESTRING(153.0363382 -27.4605827,153.035734 -27.4612158)",30101100403_30503112825,Story Bridge Eastern-side
4068,4075,30101100403,30503112825,1.356545319,217,0.05823387,19.41129,network,"LINESTRING(153.0364673 -27.4604507,153.0363382 -27.4605827)",30101100403_30503112825,Story Bridge Eastern-side
4075,4073,30101100403,30503112825,1.356545319,218,0.08265834,27.55278,network,"LINESTRING(153.0366505 -27.4602633,153.0364673 -27.4604507)",30101100403_30503112825,Story Bridge Eastern-side
4073,4071,30101100403,30503112825,1.356545319,219,0.01238067,4.12689,network,"LINESTRING(153.0366779 -27.4602352,153.0366505 -27.4602633)",30101100403_30503112825,Story Bridge Eastern-side
4071,4070,30101100403,30503112825,1.356545319,220,0.02076621,6.92207,network,"LINESTRING(153.0367239 -27.4601881,153.0366779 -27.4602352)",30101100403_30503112825,Story Bridge Eastern-side
4070,4079,30101100403,30503112825,1.356545319,221,0.0572985,19.0995,network,"LINESTRING(153.0368509 -27.4600582,153.0367239 -27.4601881)",30101100403_30503112825,Story Bridge Eastern-side
4079,342734,30101100403,30503112825,1.356545319,222,0.019020231,7.04453,network,"LINESTRING(153.0368509 -27.4600582,153.0369082 -27.460096)",30101100403_30503112825,Story Bridge Eastern-side
342734,342735,30101100403,30503112825,1.356545319,223,0.094871628,35.13764,network,"LINESTRING(153.0369082 -27.460096,153.037184 -27.4602942)",30101100403_30503112825,Story Bridge Eastern-side
342735,342742,30101100403,30503112825,1.356545319,224,0.005907168,2.18784,network,"LINESTRING(153.037184 -27.4602942,153.0371989 -27.4602796)",30101100403_30503112825,Story Bridge Eastern-side
342742,290382,30101100403,30503112825,1.356545319,225,0.02587653,9.5839,network,"LINESTRING(153.0371989 -27.4602796,153.0372665 -27.4602176)",30101100403_30503112825,Story Bridge Eastern-side
290382,342724,30101100403,30503112825,1.356545319,226,0.018296631,6.77653,network,"LINESTRING(153.0372665 -27.4602176,153.0373128 -27.4601725)",30101100403_30503112825,Story Bridge Eastern-side
342724,342718,30101100403,30503112825,1.356545319,227,0.023620464,8.74832,network,"LINESTRING(153.0373128 -27.4601725,153.0373616 -27.460108)",30101100403_30503112825,Story Bridge Eastern-side
342718,342719,30101100403,30503112825,1.356545319,228,1.178850834,436.61142,network,"LINESTRING(153.0373616 -27.460108,153.0402784 -27.4571492)",30101100403_30503112825,Story Bridge Eastern-side
342719,4107,30101100403,30503112825,1.356545319,229,0.015515091,5.74633,network,"LINESTRING(153.0402351 -27.4571146,153.0402784 -27.4571492)",30101100403_30503112825,Story Bridge Eastern-side
4107,4109,30101100403,30503112825,1.356545319,230,0.03003204,10.01068,network,"LINESTRING(153.0402351 -27.4571146,153.0403019 -27.4570467)",30101100403_30503112825,Story Bridge Eastern-side
4109,100002,30101100403,30503112825,1.356545319,231,0.0266883,8.8961,network,"LINESTRING(153.0403019 -27.4570467,153.040369 -27.4571002)",30101100403_30503112825,Story Bridge Eastern-side
100002,288657,30101100403,30503112825,1.356545319,232,0.14799882,49.33294,network,"LINESTRING(153.040369 -27.4571002,153.0407102 -27.4567753)",30101100403_30503112825,Story Bridge Eastern-side
288657,284362,30101100403,30503112825,1.356545319,233,0.01766481,5.88827,network,"LINESTRING(153.0407102 -27.4567753,153.0407509 -27.4567365)",30101100403_30503112825,Story Bridge Eastern-side
284362,4136,30101100403,30503112825,1.356545319,234,0.17886291,59.62097,network,"LINESTRING(153.0407509 -27.4567365,153.0411345 -27.4563213)",30101100403_30503112825,Story Bridge Eastern-side
4136,20519,30101100403,30503112825,1.356545319,235,0.45382176,151.27392,network,"LINESTRING(153.0411345 -27.4563213,153.0420553 -27.4552324)",30101100403_30503112825,Story Bridge Eastern-side
20519,20516,30101100403,30503112825,1.356545319,236,0.14370711,47.90237,network,"LINESTRING(153.0420553 -27.4552324,153.0423347 -27.4548792)",30101100403_30503112825,Story Bridge Eastern-side
20516,4115,30101100403,30503112825,1.356545319,237,0.17895336,59.65112,network,"LINESTRING(153.0423347 -27.4548792,153.0426894 -27.4544437)",30101100403_30503112825,Story Bridge Eastern-side
4115,20515,30101100403,30503112825,1.356545319,238,0.39730095,132.43365,network,"LINESTRING(153.0426894 -27.4544437,153.0434837 -27.4534821)",30101100403_30503112825,Story Bridge Eastern-side
20515,41369,30101100403,30503112825,1.356545319,239,0.0105099,3.5033,network,"LINESTRING(153.0434493 -27.4534745,153.0434837 -27.4534821)",30101100403_30503112825,Story Bridge Eastern-side
41369,41401,30101100403,30503112825,1.356545319,240,0.3150723,105.0241,network,"LINESTRING(153.0434493 -27.4534745,153.0436393 -27.452542)",30101100403_30503112825,Story Bridge Eastern-side
41401,41403,30101100403,30503112825,1.356545319,241,0.44244672,147.48224,network,"LINESTRING(153.0436393 -27.452542,153.043906 -27.4512325)",30101100403_30503112825,Story Bridge Eastern-side
41403,41529,30101100403,30503112825,1.356545319,242,0.05358138,17.86046,network,"LINESTRING(153.0437279 -27.4512054,153.043906 -27.4512325)",30101100403_30503112825,Story Bridge Eastern-side
41529,210407,30101100403,30503112825,1.356545319,243,0.174142656,64.49728,network,"LINESTRING(153.0437279 -27.4512054,153.0436694 -27.4506609)",30101100403_30503112825,Story Bridge Eastern-side
210407,210411,30101100403,30503112825,1.356545319,244,0.146875977,54.39851,network,"LINESTRING(153.0436694 -27.4506609,153.043202 -27.4506062)",30101100403_30503112825,Story Bridge Eastern-side
210411,30503112825,30101100403,30503112825,1.356545319,245,0.0,13.15336371,connector,"LINESTRING(153.043316844394 -27.4505462583609,153.043202 -27.4506062)",30101100403_30503112825,Story Bridge Eastern-side
30101100407,166436,30101100407,30501110623,1.343602051,1,0.0,51.81860398,connector,"LINESTRING(153.196159464252 -27.5196868923225,153.1956587 -27.519826)",30101100407_30501110623,Story Bridge Eastern-side
166436,166437,30101100407,30501110623,1.343602051,2,0.113743791,42.12733,network,"LINESTRING(153.1956587 -27.519826,153.195578 -27.5201993)",30101100407_30501110623,Story Bridge Eastern-side
166437,166494,30101100407,30501110623,1.343602051,3,34.16755716,115.04228,network,"LINESTRING(153.1944287 -27.5200323,153.195578 -27.5201993)",30101100407_30501110623,Story Bridge Eastern-side
166494,166425,30101100407,30501110623,1.343602051,4,4.16835045,14.03485,network,"LINESTRING(153.1943768 -27.5201502,153.1944287 -27.5200323)",30101100407_30501110623,Story Bridge Eastern-side
166425,166555,30101100407,30501110623,1.343602051,5,2.5240842,8.4986,network,"LINESTRING(153.1942959 -27.5201266,153.1943768 -27.5201502)",30101100407_30501110623,Story Bridge Eastern-side
166555,166524,30101100407,30501110623,1.343602051,6,0.036744732,13.60916,network,"LINESTRING(153.1942392 -27.5202385,153.1942959 -27.5201266)",30101100407_30501110623,Story Bridge Eastern-side
166524,166549,30101100407,30501110623,1.343602051,7,0.045480879,16.84477,network,"LINESTRING(153.1943868 -27.5203146,153.1942392 -27.5202385)",30101100407_30501110623,Story Bridge Eastern-side
166549,166525,30101100407,30501110623,1.343602051,8,0.062138988,23.01444,network,"LINESTRING(153.1942231 -27.5203824,153.1943868 -27.5203146)",30101100407_30501110623,Story Bridge Eastern-side
166525,166417,30101100407,30501110623,1.343602051,9,0.04814991,17.8333,network,"LINESTRING(153.1941535 -27.5204878,153.1942231 -27.5203824)",30101100407_30501110623,Story Bridge Eastern-side
166417,115931,30101100407,30501110623,1.343602051,10,0.01308051,7.26695,network,"LINESTRING(153.1940847 -27.5204646,153.1941535 -27.5204878)",30101100407_30501110623,Story Bridge Eastern-side
115931,149482,30101100407,30501110623,1.343602051,11,0.02826711,10.4693,network,"LINESTRING(153.1939791 -27.5204567,153.1940847 -27.5204646)",30101100407_30501110623,Story Bridge Eastern-side
149482,311438,30101100407,30501110623,1.343602051,12,0.02720439,10.0757,network,"LINESTRING(153.1938784 -27.5204423,153.1939791 -27.5204567)",30101100407_30501110623,Story Bridge Eastern-side
311438,295965,30101100407,30501110623,1.343602051,13,0.026184708,9.69804,network,"LINESTRING(153.1938764 -27.5205298,153.1938784 -27.5204423)",30101100407_30501110623,Story Bridge Eastern-side
295965,166383,30101100407,30501110623,1.343602051,14,0.04078134,15.1042,network,"LINESTRING(153.1938704 -27.520666,153.1938764 -27.5205298)",30101100407_30501110623,Story Bridge Eastern-side
166383,149736,30101100407,30501110623,1.343602051,15,0.472028355,104.89519,network,"LINESTRING(153.1938704 -27.520666,153.1928127 -27.5205833)",30101100407_30501110623,Story Bridge Eastern-side
149736,149737,30101100407,30501110623,1.343602051,16,0.19327389,64.42463,network,"LINESTRING(153.1928127 -27.5205833,153.1922095 -27.5204404)",30101100407_30501110623,Story Bridge Eastern-side
149737,194762,30101100407,30501110623,1.343602051,17,0.063013365,14.00297,network,"LINESTRING(153.1920679 -27.5204348,153.1922095 -27.5204404)",30101100407_30501110623,Story Bridge Eastern-side
194762,149468,30101100407,30501110623,1.343602051,18,0.846855855,188.19019,network,"LINESTRING(153.1901717 -27.5202729,153.1920679 -27.5204348)",30101100407_30501110623,Story Bridge Eastern-side
149468,55107,30101100407,30501110623,1.343602051,19,0.253219005,56.27089,network,"LINESTRING(153.1896054 -27.5202185,153.1901717 -27.5202729)",30101100407_30501110623,Story Bridge Eastern-side
55107,55105,30101100407,30501110623,1.343602051,20,0.31927032,70.94896,network,"LINESTRING(153.1888904 -27.5201586,153.1896054 -27.5202185)",30101100407_30501110623,Story Bridge Eastern-side
55105,55103,30101100407,30501110623,1.343602051,21,0.182144205,40.47649,network,"LINESTRING(153.1884852 -27.5201067,153.1888904 -27.5201586)",30101100407_30501110623,Story Bridge Eastern-side
55103,55101,30101100407,30501110623,1.343602051,22,0.579402675,128.75615,network,"LINESTRING(153.1872687 -27.5197055,153.1884852 -27.5201067)",30101100407_30501110623,Story Bridge Eastern-side
55101,55099,30101100407,30501110623,1.343602051,23,0.08132517,18.07226,network,"LINESTRING(153.187113342104 -27.5196193995479,153.1872687 -27.5197055)",30101100407_30501110623,Story Bridge Eastern-side
55099,55098,30101100407,30501110623,1.343602051,24,0.242179425,53.81765,network,"LINESTRING(153.1866507 -27.519363,153.187113342104 -27.5196193995479)",30101100407_30501110623,Story Bridge Eastern-side
55098,194778,30101100407,30501110623,1.343602051,25,0.493959015,109.76867,network,"LINESTRING(153.1857044 -27.5188439,153.1866507 -27.519363)",30101100407_30501110623,Story Bridge Eastern-side
194778,272198,30101100407,30501110623,1.343602051,26,0.537307155,119.40159,network,"LINESTRING(153.1847923 -27.5181388,153.1857044 -27.5188439)",30101100407_30501110623,Story Bridge Eastern-side
272198,149851,30101100407,30501110623,1.343602051,27,0.38698839,85.99742,network,"LINESTRING(153.1841627 -27.5176029,153.1847923 -27.5181388)",30101100407_30501110623,Story Bridge Eastern-side
149851,194799,30101100407,30501110623,1.343602051,28,0.231089895,51.35331,network,"LINESTRING(153.1837847 -27.5172848,153.1841627 -27.5176029)",30101100407_30501110623,Story Bridge Eastern-side
194799,194797,30101100407,30501110623,1.343602051,29,0.08000622,17.77916,network,"LINESTRING(153.1836538 -27.5171747,153.1837847 -27.5172848)",30101100407_30501110623,Story Bridge Eastern-side
194797,66848,30101100407,30501110623,1.343602051,30,0.71671068,159.26904,network,"LINESTRING(153.1824815 -27.5161881,153.1836538 -27.5171747)",30101100407_30501110623,Story Bridge Eastern-side
66848,194805,30101100407,30501110623,1.343602051,31,0.83668833,185.93074,network,"LINESTRING(153.1811224 -27.5150275,153.1824815 -27.5161881)",30101100407_30501110623,Story Bridge Eastern-side
194805,194803,30101100407,30501110623,1.343602051,32,0.29755764,66.12392,network,"LINESTRING(153.180639 -27.5146148,153.1811224 -27.5150275)",30101100407_30501110623,Story Bridge Eastern-side
194803,194795,30101100407,30501110623,1.343602051,33,0.042304905,9.40109,network,"LINESTRING(153.1805703 -27.5145561,153.180639 -27.5146148)",30101100407_30501110623,Story Bridge Eastern-side
194795,194794,30101100407,30501110623,1.343602051,34,0.287229465,63.82877,network,"LINESTRING(153.1801063 -27.5141553,153.1805703 -27.5145561)",30101100407_30501110623,Story Bridge Eastern-side
194794,129757,30101100407,30501110623,1.343602051,35,0.2281446,50.6988,network,"LINESTRING(153.1797378 -27.5138369,153.1801063 -27.5141553)",30101100407_30501110623,Story Bridge Eastern-side
129757,129755,30101100407,30501110623,1.343602051,36,0.105139035,23.36423,network,"LINESTRING(153.1796714 -27.5136353,153.1797378 -27.5138369)",30101100407_30501110623,Story Bridge Eastern-side
129755,129754,30101100407,30501110623,1.343602051,37,0.05259888,11.68864,network,"LINESTRING(153.1796464 -27.5135322,153.1796714 -27.5136353)",30101100407_30501110623,Story Bridge Eastern-side
129754,242363,30101100407,30501110623,1.343602051,38,0.124816635,27.73703,network,"LINESTRING(153.179607 -27.5132844,153.1796464 -27.5135322)",30101100407_30501110623,Story Bridge Eastern-side
242363,249894,30101100407,30501110623,1.343602051,39,0.05160951,11.46878,network,"LINESTRING(153.1795775 -27.5131843,153.179607 -27.5132844)",30101100407_30501110623,Story Bridge Eastern-side
249894,39101,30101100407,30501110623,1.343602051,40,0.36257823,80.57294,network,"LINESTRING(153.1793671 -27.5124818,153.1795775 -27.5131843)",30101100407_30501110623,Story Bridge Eastern-side
39101,39099,30101100407,30501110623,1.343602051,41,0.933797835,207.51063,network,"LINESTRING(153.1788126 -27.5106756,153.1793671 -27.5124818)",30101100407_30501110623,Story Bridge Eastern-side
39099,39098,30101100407,30501110623,1.343602051,42,0.31493961,69.98658,network,"LINESTRING(153.1786257 -27.5100664,153.1788126 -27.5106756)",30101100407_30501110623,Story Bridge Eastern-side
39098,39107,30101100407,30501110623,1.343602051,43,2.039647545,453.25501,network,"LINESTRING(153.1774382 -27.5061155,153.1786257 -27.5100664)",30101100407_30501110623,Story Bridge Eastern-side
39107,35032,30101100407,30501110623,1.343602051,44,4.21119465,1403.73155,network,"LINESTRING(153.1634408 -27.5039592,153.1774382 -27.5061155)",30101100407_30501110623,Story Bridge Eastern-side
35032,14576,30101100407,30501110623,1.343602051,45,3.76532691,1255.10897,network,"LINESTRING(153.1509227 -27.5020372,153.1634408 -27.5039592)",30101100407_30501110623,Story Bridge Eastern-side
14576,145899,30101100407,30501110623,1.343602051,46,3.66165897,1220.55299,network,"LINESTRING(153.138749 -27.5001705,153.1509227 -27.5020372)",30101100407_30501110623,Story Bridge Eastern-side
145899,188777,30101100407,30501110623,1.343602051,47,1.25006991,416.68997,network,"LINESTRING(153.138749 -27.5001705,153.1394442 -27.4964616)",30101100407_30501110623,Story Bridge Eastern-side
188777,188774,30101100407,30501110623,1.343602051,48,0.0394311,13.1437,network,"LINESTRING(153.1394442 -27.4964616,153.1393747 -27.4963742)",30101100407_30501110623,Story Bridge Eastern-side
188774,35632,30101100407,30501110623,1.343602051,49,3.10310433,1034.36811,network,"LINESTRING(153.1393747 -27.4963742,153.129059 -27.4947897)",30101100407_30501110623,Story Bridge Eastern-side
35632,35639,30101100407,30501110623,1.343602051,50,0.12996726,43.32242,network,"LINESTRING(153.1286814 -27.4946069,153.129059 -27.4947897)",30101100407_30501110623,Story Bridge Eastern-side
35639,35635,30101100407,30501110623,1.343602051,51,0.06039903,20.13301,network,"LINESTRING(153.1285526 -27.4944775,153.1286814 -27.4946069)",30101100407_30501110623,Story Bridge Eastern-side
35635,35642,30101100407,30501110623,1.343602051,52,0.07063725,23.54575,network,"LINESTRING(153.1284239 -27.4943024,153.1285526 -27.4944775)",30101100407_30501110623,Story Bridge Eastern-side
35642,35070,30101100407,30501110623,1.343602051,53,0.31005228,103.35076,network,"LINESTRING(153.1284239 -27.4943024,153.1282247 -27.4933868)",30101100407_30501110623,Story Bridge Eastern-side
35070,35071,30101100407,30501110623,1.343602051,54,0.21103689,70.34563,network,"LINESTRING(153.1282247 -27.4933868,153.1280891 -27.4927636)",30101100407_30501110623,Story Bridge Eastern-side
35071,35082,30101100407,30501110623,1.343602051,55,0.26932119,89.77373,network,"LINESTRING(153.127201 -27.4929342,153.1280891 -27.4927636)",30101100407_30501110623,Story Bridge Eastern-side
35082,35077,30101100407,30501110623,1.343602051,56,0.51424881,171.41627,network,"LINESTRING(153.125506 -27.4932419,153.127201 -27.4929342)",30101100407_30501110623,Story Bridge Eastern-side
35077,35075,30101100407,30501110623,1.343602051,57,0.08401956,28.00652,network,"LINESTRING(153.125224269789 -27.4932694152027,153.125506 -27.4932419)",30101100407_30501110623,Story Bridge Eastern-side
35075,35073,30101100407,30501110623,1.343602051,58,0.07458045,24.86015,network,"LINESTRING(153.124976815486 -27.4933076699418,153.125224269789 -27.4932694152027)",30101100407_30501110623,Story Bridge Eastern-side
35073,35072,30101100407,30501110623,1.343602051,59,0.09576954,31.92318,network,"LINESTRING(153.124662 -27.4933723,153.124976815486 -27.4933076699418)",30101100407_30501110623,Story Bridge Eastern-side
35072,331180,30101100407,30501110623,1.343602051,60,0.10621287,35.40429,network,"LINESTRING(153.124662 -27.4933723,153.1243191 -27.4934649)",30101100407_30501110623,Story Bridge Eastern-side
331180,35555,30101100407,30501110623,1.343602051,61,0.13013139,43.37713,network,"LINESTRING(153.1243191 -27.4934649,153.1238874 -27.4935358)",30101100407_30501110623,Story Bridge Eastern-side
35555,35078,30101100407,30501110623,1.343602051,62,0.10224075,34.08025,network,"LINESTRING(153.1238874 -27.4935358,153.1235464 -27.4935818)",30101100407_30501110623,Story Bridge Eastern-side
35078,35079,30101100407,30501110623,1.343602051,63,0.29206146,97.35382,network,"LINESTRING(153.1235464 -27.4935818,153.1225766 -27.4937353)",30101100407_30501110623,Story Bridge Eastern-side
35079,35081,30101100407,30501110623,1.343602051,64,0.60530595,201.76865,network,"LINESTRING(153.1225766 -27.4937353,153.1205574 -27.4940008)",30101100407_30501110623,Story Bridge Eastern-side
35081,35165,30101100407,30501110623,1.343602051,65,0.01515465,5.05155,network,"LINESTRING(153.1205574 -27.4940008,153.120506301238 -27.4940021126829)",30101100407_30501110623,Story Bridge Eastern-side
35165,145775,30101100407,30501110623,1.343602051,66,0.011384316,6.32462,network,"LINESTRING(153.120530648889 -27.4940548971425,153.120506301238 -27.4940021126829)",30101100407_30501110623,Story Bridge Eastern-side
145775,64205,30101100407,30501110623,1.343602051,67,0.10765314,59.8073,network,"LINESTRING(153.119925634721 -27.494069316462,153.120530648889 -27.4940548971425)",30101100407_30501110623,Story Bridge Eastern-side
64205,35162,30101100407,30501110623,1.343602051,68,0.010564524,5.86918,network,"LINESTRING(153.119925634721 -27.494069316462,153.119933569376 -27.4940168256676)",30101100407_30501110623,Story Bridge Eastern-side
35162,35163,30101100407,30501110623,1.343602051,69,0.02048427,6.82809,network,"LINESTRING(153.119933569376 -27.4940168256676,153.1198645 -27.4940186)",30101100407_30501110623,Story Bridge Eastern-side
35163,35169,30101100407,30501110623,1.343602051,70,0.3330897,111.0299,network,"LINESTRING(153.1198645 -27.4940186,153.1187442 -27.4939502)",30101100407_30501110623,Story Bridge Eastern-side
35169,35171,30101100407,30501110623,1.343602051,71,0.29496606,98.32202,network,"LINESTRING(153.1187442 -27.4939502,153.1177615 -27.4938112)",30101100407_30501110623,Story Bridge Eastern-side
35171,35173,30101100407,30501110623,1.343602051,72,0.29113536,97.04512,network,"LINESTRING(153.1177615 -27.4938112,153.1167916 -27.4936738)",30101100407_30501110623,Story Bridge Eastern-side
35173,167753,30101100407,30501110623,1.343602051,73,0.39889362,132.96454,network,"LINESTRING(153.1154878 -27.493384,153.1167916 -27.4936738)",30101100407_30501110623,Story Bridge Eastern-side
167753,167754,30101100407,30501110623,1.343602051,74,0.10331817,34.43939,network,"LINESTRING(153.1151439 -27.4933336,153.1154878 -27.493384)",30101100407_30501110623,Story Bridge Eastern-side
