i_node,j_node,origin_zone,dest_zone,demand,segment_num,cost_minutes,length_metres,edge_type,WKT,od_pair,location_desc
127022,252558,30203103924,30305107401,9.648473999,447,0.3844188,128.1396,network,"LINESTRING(153.0265144 -27.6051167,153.0267391 -27.6039778)",30203103924_30305107401,Story Bridge Western-side
252558,333949,30203103924,30305107401,9.648473999,448,0.03493386,11.64462,network,"LINESTRING(153.026494 -27.6052202,153.0265144 -27.6051167)",30203103924_30305107401,Story Bridge Western-side
333949,252563,30203103924,30305107401,9.648473999,449,0.21703194,72.34398,network,"LINESTRING(153.0263672 -27.6058632,153.026494 -27.6052202)",30203103924_30305107401,Story Bridge Western-side
252563,29369,30203103924,30305107401,9.648473999,450,0.04945116,16.48372,network,"LINESTRING(153.0263364 -27.6060094,153.0263672 -27.6058632)",30203103924_30305107401,Story Bridge Western-side
29369,29368,30203103924,30305107401,9.648473999,451,0.58403709,194.67903,network,"LINESTRING(153.0259703 -27.6077351,153.0263364 -27.6060094)",30203103924_30305107401,Story Bridge Western-side
29368,29371,30203103924,30305107401,9.648473999,452,1.5313434,510.4478,network,"LINESTRING(153.0244806 -27.612146,153.0259703 -27.6077351)",30203103924_30305107401,Story Bridge Western-side
29371,29370,30203103924,30305107401,9.648473999,453,0.38273622,127.57874,network,"LINESTRING(153.0241582 -27.6132609,153.0244806 -27.612146)",30203103924_30305107401,Story Bridge Western-side
29370,45772,30203103924,30305107401,9.648473999,454,0.06139443,20.46481,network,"LINESTRING(153.0241582 -27.6132609,153.0240998 -27.6134381)",30203103924_30305107401,Story Bridge Western-side
45772,45773,30203103924,30305107401,9.648473999,455,2.56091913,853.63971,network,"LINESTRING(153.0240998 -27.6134381,153.0212422 -27.6207015)",30203103924_30305107401,Story Bridge Western-side
45773,209375,30203103924,30305107401,9.648473999,456,0.13898049,46.32683,network,"LINESTRING(153.0212422 -27.6207015,153.0210666 -27.6210892)",30203103924_30305107401,Story Bridge Western-side
209375,134172,30203103924,30305107401,9.648473999,457,0.12829662,42.76554,network,"LINESTRING(153.0210666 -27.6210892,153.0209034 -27.6214467)",30203103924_30305107401,Story Bridge Western-side
134172,134173,30203103924,30305107401,9.648473999,458,5.29857705,1766.19235,network,"LINESTRING(153.0209034 -27.6214467,153.0161018 -27.6361982)",30203103924_30305107401,Story Bridge Western-side
134173,26160,30203103924,30305107401,9.648473999,459,0.28525965,95.08655,network,"LINESTRING(153.0161018 -27.6361982,153.0156764 -27.6369681)",30203103924_30305107401,Story Bridge Western-side
26160,134187,30203103924,30305107401,9.648473999,460,0.4884618,162.8206,network,"LINESTRING(153.0149526 -27.6382878,153.0156764 -27.6369681)",30203103924_30305107401,Story Bridge Western-side
134187,113869,30203103924,30305107401,9.648473999,461,0.07331073,24.43691,network,"LINESTRING(153.0148564 -27.638491,153.0149526 -27.6382878)",30203103924_30305107401,Story Bridge Western-side
113869,134177,30203103924,30305107401,9.648473999,462,0.27076644,90.25548,network,"LINESTRING(153.0144529 -27.6392216,153.0148564 -27.638491)",30203103924_30305107401,Story Bridge Western-side
134177,26159,30203103924,30305107401,9.648473999,463,0.0302238,10.0746,network,"LINESTRING(153.0144244 -27.6393089,153.0144529 -27.6392216)",30203103924_30305107401,Story Bridge Western-side
26159,26165,30203103924,30305107401,9.648473999,464,0.16134804,53.78268,network,"LINESTRING(153.0144244 -27.6393089,153.0141843 -27.6397445)",30203103924_30305107401,Story Bridge Western-side
26165,134087,30203103924,30305107401,9.648473999,465,0.52112094,173.70698,network,"LINESTRING(153.0130011 -27.6409005,153.0141843 -27.6397445)",30203103924_30305107401,Story Bridge Western-side
134087,134089,30203103924,30305107401,9.648473999,466,0.06648861,22.16287,network,"LINESTRING(153.0128302 -27.6410302,153.0130011 -27.6409005)",30203103924_30305107401,Story Bridge Western-side
134089,113128,30203103924,30305107401,9.648473999,467,0.03348618,11.16206,network,"LINESTRING(153.0127424 -27.6410937,153.0128302 -27.6410302)",30203103924_30305107401,Story Bridge Western-side
113128,134081,30203103924,30305107401,9.648473999,468,0.22054983,73.51661,network,"LINESTRING(153.0121754 -27.6415224,153.0127424 -27.6410937)",30203103924_30305107401,Story Bridge Western-side
134081,113126,30203103924,30305107401,9.648473999,469,0.0571011,19.0337,network,"LINESTRING(153.012046743109 -27.6416503202352,153.0121754 -27.6415224)",30203103924_30305107401,Story Bridge Western-side
113126,16289,30203103924,30305107401,9.648473999,470,0.05486463,18.28821,network,"LINESTRING(153.011929652821 -27.641778214982,153.012046743109 -27.6416503202352)",30203103924_30305107401,Story Bridge Western-side
16289,134083,30203103924,30305107401,9.648473999,471,0.06355884,21.18628,network,"LINESTRING(153.011806273994 -27.6419344452767,153.011929652821 -27.641778214982)",30203103924_30305107401,Story Bridge Western-side
134083,134082,30203103924,30305107401,9.648473999,472,0.027405,9.135,network,"LINESTRING(153.0117584 -27.642005,153.011806273994 -27.6419344452767)",30203103924_30305107401,Story Bridge Western-side
134082,134073,30203103924,30305107401,9.648473999,473,0.31670196,105.56732,network,"LINESTRING(153.0113596 -27.6428806,153.0117584 -27.642005)",30203103924_30305107401,Story Bridge Western-side
134073,134072,30203103924,30305107401,9.648473999,474,0.24512577,81.70859,network,"LINESTRING(153.0112894 -27.6436132,153.0113596 -27.6428806)",30203103924_30305107401,Story Bridge Western-side
134072,134071,30203103924,30305107401,9.648473999,475,0.34721604,115.73868,network,"LINESTRING(153.0111449 -27.6446439,153.0112894 -27.6436132)",30203103924_30305107401,Story Bridge Western-side
134071,134070,30203103924,30305107401,9.648473999,476,0.27996357,93.32119,network,"LINESTRING(153.010285 -27.6445219,153.0111449 -27.6446439)",30203103924_30305107401,Story Bridge Western-side
134070,134117,30203103924,30305107401,9.648473999,477,0.05018442,16.72814,network,"LINESTRING(153.010134 -27.6444533,153.010285 -27.6445219)",30203103924_30305107401,Story Bridge Western-side
134117,113857,30203103924,30305107401,9.648473999,478,0.39985716,133.28572,network,"LINESTRING(153.0089285 -27.643911,153.010134 -27.6444533)",30203103924_30305107401,Story Bridge Western-side
113857,134110,30203103924,30305107401,9.648473999,479,0.1422861,47.4287,network,"LINESTRING(153.0084827 -27.6437527,153.0089285 -27.643911)",30203103924_30305107401,Story Bridge Western-side
134110,134111,30203103924,30305107401,9.648473999,480,1.36487925,454.95975,network,"LINESTRING(153.0084827 -27.6437527,153.0040742 -27.6427002)",30203103924_30305107401,Story Bridge Western-side
134111,30305107401,30203103924,30305107401,9.648473999,481,0.0,117.0567103,connector,"LINESTRING(153.005253896915 -27.6425899778855,153.0040742 -27.6427002)",30203103924_30305107401,Story Bridge Western-side
30204104401,138339,30204104401,30303106516,4.951914948,1,0.0,95.39808317,connector,"LINESTRING(153.070662141097 -27.3235078916885,153.0706792 -27.3226471)",30204104401_30303106516,Story Bridge Western-side
138339,138338,30204104401,30303106516,4.951914948,2,20.58439878,69.30774,network,"LINESTRING(153.071367 -27.3227245,153.0706792 -27.3226471)",30204104401_30303106516,Story Bridge Western-side
138338,233895,30204104401,30303106516,4.951914948,3,0.514585305,190.58715,network,"LINESTRING(153.069517348798 -27.322327224289,153.071367 -27.3227245)",30204104401_30303106516,Story Bridge Western-side
233895,233903,30204104401,30303106516,4.951914948,4,0.012231243,4.53009,network,"LINESTRING(153.0694722 -27.3223205,153.069517348798 -27.322327224289)",30204104401_30303106516,Story Bridge Western-side
233903,233901,30204104401,30303106516,4.951914948,5,0.123996933,45.92479,network,"LINESTRING(153.0690145 -27.3222523,153.0694722 -27.3223205)",30204104401_30303106516,Story Bridge Western-side
233901,233885,30204104401,30303106516,4.951914948,6,0.145103103,53.74189,network,"LINESTRING(153.068521 -27.3222,153.0690145 -27.3222523)",30204104401_30303106516,Story Bridge Western-side
233885,198717,30204104401,30303106516,4.951914948,7,0.022926321,8.49123,network,"LINESTRING(153.068521 -27.3222,153.0685034 -27.322275)",30204104401_30303106516,Story Bridge Western-side
198717,198719,30204104401,30303106516,4.951914948,8,0.0383949,12.7983,network,"LINESTRING(153.0685034 -27.322275,153.0683822 -27.3222372)",30204104401_30303106516,Story Bridge Western-side
198719,132856,30204104401,30303106516,4.951914948,9,0.67843506,226.14502,network,"LINESTRING(153.0683822 -27.3222372,153.0667296 -27.3231477)",30204104401_30303106516,Story Bridge Western-side
132856,132857,30204104401,30303106516,4.951914948,10,0.12672048,42.24016,network,"LINESTRING(153.0667296 -27.3231477,153.0663939 -27.3233831)",30204104401_30303106516,Story Bridge Western-side
132857,71359,30204104401,30303106516,4.951914948,11,0.29896359,99.65453,network,"LINESTRING(153.0663939 -27.3233831,153.0656756 -27.3239957)",30204104401_30303106516,Story Bridge Western-side
71359,71357,30204104401,30303106516,4.951914948,12,0.41138439,137.12813,network,"LINESTRING(153.0665515 -27.3249487,153.0656756 -27.3239957)",30204104401_30303106516,Story Bridge Western-side
71357,124274,30204104401,30303106516,4.951914948,13,0.29806761,99.35587,network,"LINESTRING(153.0665515 -27.3249487,153.0657902 -27.3255332)",30204104401_30303106516,Story Bridge Western-side
124274,124270,30204104401,30303106516,4.951914948,14,0.30206787,100.68929,network,"LINESTRING(153.0657902 -27.3255332,153.0650196 -27.3261265)",30204104401_30303106516,Story Bridge Western-side
124270,124271,30204104401,30303106516,4.951914948,15,0.30104817,100.34939,network,"LINESTRING(153.0650196 -27.3261265,153.0642516 -27.3267178)",30204104401_30303106516,Story Bridge Western-side
124271,124279,30204104401,30303106516,4.951914948,16,0.32037465,106.79155,network,"LINESTRING(153.0642516 -27.3267178,153.063608 -27.3274635)",30204104401_30303106516,Story Bridge Western-side
124279,124272,30204104401,30303106516,4.951914948,17,0.2765637,92.1879,network,"LINESTRING(153.063608 -27.3274635,153.0632009 -27.3282118)",30204104401_30303106516,Story Bridge Western-side
124272,124273,30204104401,30303106516,4.951914948,18,0.05115555,17.05185,network,"LINESTRING(153.0632009 -27.3282118,153.0631169 -27.3283437)",30204104401_30303106516,Story Bridge Western-side
124273,131896,30204104401,30303106516,4.951914948,19,0.18527016,61.75672,network,"LINESTRING(153.0635178 -27.3287708,153.0631169 -27.3283437)",30204104401_30303106516,Story Bridge Western-side
131896,132860,30204104401,30303106516,4.951914948,20,0.25387725,84.62575,network,"LINESTRING(153.0631172 -27.3294339,153.0635178 -27.3287708)",30204104401_30303106516,Story Bridge Western-side
132860,73969,30204104401,30303106516,4.951914948,21,0.07007679,23.35893,network,"LINESTRING(153.06302 -27.329626,153.0631172 -27.3294339)",30204104401_30303106516,Story Bridge Western-side
73969,73929,30204104401,30303106516,4.951914948,22,0.34719576,115.73192,network,"LINESTRING(153.0625133 -27.3305673,153.06302 -27.329626)",30204104401_30303106516,Story Bridge Western-side
73929,73957,30204104401,30303106516,4.951914948,23,0.67622037,225.40679,network,"LINESTRING(153.061524 -27.3323996,153.0625133 -27.3305673)",30204104401_30303106516,Story Bridge Western-side
73957,73959,30204104401,30303106516,4.951914948,24,0.70161837,233.87279,network,"LINESTRING(153.0607466 -27.3343862,153.061524 -27.3323996)",30204104401_30303106516,Story Bridge Western-side
73959,14449,30204104401,30303106516,4.951914948,25,0.22953171,76.51057,network,"LINESTRING(153.0605463 -27.3350531,153.0607466 -27.3343862)",30204104401_30303106516,Story Bridge Western-side
14449,14448,30204104401,30303106516,4.951914948,26,0.132303042,73.50169,network,"LINESTRING(153.0602029 -27.3355547,153.0605463 -27.3350531)",30204104401_30303106516,Story Bridge Western-side
14448,210521,30204104401,30303106516,4.951914948,27,0.202216158,112.34231,network,"LINESTRING(153.0602432 -27.3365679,153.0602029 -27.3355547)",30204104401_30303106516,Story Bridge Western-side
210521,14443,30204104401,30303106516,4.951914948,28,0.07407261,41.15145,network,"LINESTRING(153.0602025 -27.3369364,153.0602432 -27.3365679)",30204104401_30303106516,Story Bridge Western-side
14443,14422,30204104401,30303106516,4.951914948,29,0.035531892,19.73994,network,"LINESTRING(153.060212135971 -27.3371142527736,153.0602025 -27.3369364)",30204104401_30303106516,Story Bridge Western-side
14422,14409,30204104401,30303106516,4.951914948,30,0.036923526,20.51307,network,"LINESTRING(153.06023127132 -27.3372985460897,153.060212135971 -27.3371142527736)",30204104401_30303106516,Story Bridge Western-side
14409,14441,30204104401,30303106516,4.951914948,31,0.020491488,11.38416,network,"LINESTRING(153.060252209607 -27.3373995670693,153.06023127132 -27.3372985460897)",30204104401_30303106516,Story Bridge Western-side
14441,124035,30204104401,30303106516,4.951914948,32,0.045620262,25.34459,network,"LINESTRING(153.059996689395 -27.3374151773098,153.060252209607 -27.3373995670693)",30204104401_30303106516,Story Bridge Western-side
124035,138156,30204104401,30303106516,4.951914948,33,0.031742694,17.63483,network,"LINESTRING(153.059818897746 -27.3374260389569,153.059996689395 -27.3374151773098)",30204104401_30303106516,Story Bridge Western-side
138156,278181,30204104401,30303106516,4.951914948,34,0.071748522,39.86029,network,"LINESTRING(153.059417032468 -27.3374505897099,153.059818897746 -27.3374260389569)",30204104401_30303106516,Story Bridge Western-side
278181,278175,30204104401,30303106516,4.951914948,35,0.022976118,12.76451,network,"LINESTRING(153.059288342653 -27.3374584516279,153.059417032468 -27.3374505897099)",30204104401_30303106516,Story Bridge Western-side
278175,278174,30204104401,30303106516,4.951914948,36,0.122592276,68.10682,network,"LINESTRING(153.0586017 -27.3375004,153.059288342653 -27.3374584516279)",30204104401_30303106516,Story Bridge Western-side
278174,278185,30204104401,30303106516,4.951914948,37,0.241645374,134.24743,network,"LINESTRING(153.0572475 -27.3375722,153.0586017 -27.3375004)",30204104401_30303106516,Story Bridge Western-side
278185,93933,30204104401,30303106516,4.951914948,38,0.347912226,193.28457,network,"LINESTRING(153.0553197 -27.3375042,153.0572475 -27.3375722)",30204104401_30303106516,Story Bridge Western-side
93933,74094,30204104401,30303106516,4.951914948,39,0.053765964,29.86998,network,"LINESTRING(153.0553197 -27.3375042,153.0553054 -27.3377536)",30204104401_30303106516,Story Bridge Western-side
74094,74095,30204104401,30303106516,4.951914948,40,0.17332323,57.77441,network,"LINESTRING(153.0553054 -27.3377536,153.055215 -27.3382687)",30204104401_30303106516,Story Bridge Western-side
74095,74092,30204104401,30303106516,4.951914948,41,0.32658657,108.86219,network,"LINESTRING(153.055215 -27.3382687,153.0551021 -27.3392316)",30204104401_30303106516,Story Bridge Western-side
74092,74093,30204104401,30303106516,4.951914948,42,0.0734856,24.4952,network,"LINESTRING(153.0551021 -27.3392316,153.0549183 -27.3393743)",30204104401_30303106516,Story Bridge Western-side
74093,119059,30204104401,30303106516,4.951914948,43,0.33097578,110.32526,network,"LINESTRING(153.0549183 -27.3393743,153.0548316 -27.3403506)",30204104401_30303106516,Story Bridge Western-side
119059,109814,30204104401,30303106516,4.951914948,44,0.36847884,122.82628,network,"LINESTRING(153.0548316 -27.3403506,153.0546179 -27.3414425)",30204104401_30303106516,Story Bridge Western-side
109814,71277,30204104401,30303106516,4.951914948,45,0.52103349,173.67783,network,"LINESTRING(153.0546179 -27.3414425,153.0543318 -27.3429889)",30204104401_30303106516,Story Bridge Western-side
71277,71275,30204104401,30303106516,4.951914948,46,0.26327823,87.75941,network,"LINESTRING(153.0541935 -27.3437712,153.0543318 -27.3429889)",30204104401_30303106516,Story Bridge Western-side
71275,71274,30204104401,30303106516,4.951914948,47,0.37660815,125.53605,network,"LINESTRING(153.0539877 -27.3448891,153.0541935 -27.3437712)",30204104401_30303106516,Story Bridge Western-side
71274,71278,30204104401,30303106516,4.951914948,48,0.46104357,153.68119,network,"LINESTRING(153.0537369 -27.3462578,153.0539877 -27.3448891)",30204104401_30303106516,Story Bridge Western-side
71278,71289,30204104401,30303106516,4.951914948,49,0.2841609,94.7203,network,"LINESTRING(153.0535824 -27.3471014,153.0537369 -27.3462578)",30204104401_30303106516,Story Bridge Western-side
71289,71250,30204104401,30303106516,4.951914948,50,0.19431363,64.77121,network,"LINESTRING(153.0534819 -27.347679,153.0535824 -27.3471014)",30204104401_30303106516,Story Bridge Western-side
71250,71267,30204104401,30303106516,4.951914948,51,0.20035797,66.78599,network,"LINESTRING(153.0533669 -27.3482729,153.0534819 -27.347679)",30204104401_30303106516,Story Bridge Western-side
71267,71266,30204104401,30303106516,4.951914948,52,0.08000313,26.66771,network,"LINESTRING(153.0533188 -27.3485097,153.0533669 -27.3482729)",30204104401_30303106516,Story Bridge Western-side
71266,71285,30204104401,30303106516,4.951914948,53,0.29940933,99.80311,network,"LINESTRING(153.0531576 -27.3493988,153.0533188 -27.3485097)",30204104401_30303106516,Story Bridge Western-side
71285,71271,30204104401,30303106516,4.951914948,54,0.25125456,83.75152,network,"LINESTRING(153.0530223 -27.3501449,153.0531576 -27.3493988)",30204104401_30303106516,Story Bridge Western-side
71271,71270,30204104401,30303106516,4.951914948,55,0.17454408,58.18136,network,"LINESTRING(153.0529262 -27.3506629,153.0530223 -27.3501449)",30204104401_30303106516,Story Bridge Western-side
71270,71272,30204104401,30303106516,4.951914948,56,0.0474444,15.8148,network,"LINESTRING(153.0529037 -27.3508042,153.0529262 -27.3506629)",30204104401_30303106516,Story Bridge Western-side
71272,71281,30204104401,30303106516,4.951914948,57,0.08572005,28.57335,network,"LINESTRING(153.0528631 -27.3510595,153.0529037 -27.3508042)",30204104401_30303106516,Story Bridge Western-side
71281,16642,30204104401,30303106516,4.951914948,58,0.38077401,126.92467,network,"LINESTRING(153.052648 -27.3521887,153.0528631 -27.3510595)",30204104401_30303106516,Story Bridge Western-side
16642,16643,30204104401,30303106516,4.951914948,59,0.25709538,85.69846,network,"LINESTRING(153.052648 -27.3521887,153.0525045 -27.3529514)",30204104401_30303106516,Story Bridge Western-side
16643,16649,30204104401,30303106516,4.951914948,60,0.25918695,86.39565,network,"LINESTRING(153.0525045 -27.3529514,153.0523598 -27.3537203)",30204104401_30303106516,Story Bridge Western-side
16649,16651,30204104401,30303106516,4.951914948,61,0.47475381,158.25127,network,"LINESTRING(153.0523598 -27.3537203,153.0520718 -27.3551251)",30204104401_30303106516,Story Bridge Western-side
16651,16653,30204104401,30303106516,4.951914948,62,0.59869473,199.56491,network,"LINESTRING(153.0520718 -27.3551251,153.0517605 -27.3569045)",30204104401_30303106516,Story Bridge Western-side
16653,16646,30204104401,30303106516,4.951914948,63,0.64107843,213.69281,network,"LINESTRING(153.0517605 -27.3569045,153.0514025 -27.3588063)",30204104401_30303106516,Story Bridge Western-side
16646,16647,30204104401,30303106516,4.951914948,64,0.24775851,82.58617,network,"LINESTRING(153.0514025 -27.3588063,153.0512642 -27.3595413)",30204104401_30303106516,Story Bridge Western-side
16647,16657,30204104401,30303106516,4.951914948,65,0.18060999,60.20333,network,"LINESTRING(153.0512642 -27.3595413,153.0511634 -27.3600771)",30204104401_30303106516,Story Bridge Western-side
16657,16659,30204104401,30303106516,4.951914948,66,0.04032549,22.40305,network,"LINESTRING(153.0511357 -27.3602241,153.0511634 -27.3600771)",30204104401_30303106516,Story Bridge Western-side
16657,16659,30204104401,30303106516,4.951914948,66,0.04955367,16.51789,network,"LINESTRING(153.0511634 -27.3600771,153.0511357 -27.3602241)",30204104401_30303106516,Story Bridge Western-side
16659,16644,30204104401,30303106516,4.951914948,67,0.06463203,21.54401,network,"LINESTRING(153.0511357 -27.3602241,153.0510844 -27.3604127)",30204104401_30303106516,Story Bridge Western-side
16644,16645,30204104401,30303106516,4.951914948,68,0.30970827,103.23609,network,"LINESTRING(153.0510844 -27.3604127,153.0503467 -27.3610101)",30204104401_30303106516,Story Bridge Western-side
16645,16663,30204104401,30303106516,4.951914948,69,0.09252576,30.84192,network,"LINESTRING(153.0503467 -27.3610101,153.0501963 -27.3612178)",30204104401_30303106516,Story Bridge Western-side
16663,16634,30204104401,30303106516,4.951914948,70,0.0630459,21.0153,network,"LINESTRING(153.0499854 -27.3611952,153.0501963 -27.3612178)",30204104401_30303106516,Story Bridge Western-side
16634,16635,30204104401,30303106516,4.951914948,71,0.14873697,49.57899,network,"LINESTRING(153.0499854 -27.3611952,153.0494928 -27.3612556)",30204104401_30303106516,Story Bridge Western-side
16635,16714,30204104401,30303106516,4.951914948,72,0.01940028,6.46676,network,"LINESTRING(153.0494928 -27.3612556,153.0494392 -27.361289)",30204104401_30303106516,Story Bridge Western-side
16714,16636,30204104401,30303106516,4.951914948,73,0.10876476,36.25492,network,"LINESTRING(153.0494392 -27.361289,153.0492776 -27.3615788)",30204104401_30303106516,Story Bridge Western-side
16636,188053,30204104401,30303106516,4.951914948,74,0.07288248,24.29416,network,"LINESTRING(153.0492776 -27.3615788,153.0492375 -27.3617951)",30204104401_30303106516,Story Bridge Western-side
188053,15237,30204104401,30303106516,4.951914948,75,0.98888238,329.62746,network,"LINESTRING(153.0492375 -27.3617951,153.0487089 -27.3647321)",30204104401_30303106516,Story Bridge Western-side
15237,15239,30204104401,30303106516,4.951914948,76,0.29935545,99.78515,network,"LINESTRING(153.0487089 -27.3647321,153.0485796 -27.3656248)",30204104401_30303106516,Story Bridge Western-side
15239,15234,30204104401,30303106516,4.951914948,77,0.31564749,105.21583,network,"LINESTRING(153.0485796 -27.3656248,153.0483656 -27.3665539)",30204104401_30303106516,Story Bridge Western-side
15234,210571,30204104401,30303106516,4.951914948,78,0.47151612,157.17204,network,"LINESTRING(153.0481126 -27.3679542,153.0483656 -27.3665539)",30204104401_30303106516,Story Bridge Western-side
210571,210573,30204104401,30303106516,4.951914948,79,0.0507486,16.9162,network,"LINESTRING(153.0479447 -27.3679831,153.0481126 -27.3679542)",30204104401_30303106516,Story Bridge Western-side
210573,245619,30204104401,30303106516,4.951914948,80,0.030088665,11.14395,network,"LINESTRING(153.0479447 -27.3679831,153.04793039598 -27.3680822919059)",30204104401_30303106516,Story Bridge Western-side
245619,245616,30204104401,30303106516,4.951914948,81,0.045564579,16.87577,network,"LINESTRING(153.04793039598 -27.3680822919059,153.0478884 -27.3682299)",30204104401_30303106516,Story Bridge Western-side
245616,245579,30204104401,30303106516,4.951914948,82,0.022935231,8.49453,network,"LINESTRING(153.0478884 -27.3682299,153.0478801 -27.3683062)",30204104401_30303106516,Story Bridge Western-side
245579,211495,30204104401,30303106516,4.951914948,83,0.101891034,37.73742,network,"LINESTRING(153.0478801 -27.3683062,153.0477785 -27.3686047)",30204104401_30303106516,Story Bridge Western-side
211495,211493,30204104401,30303106516,4.951914948,84,42.72773274,143.86442,network,"LINESTRING(153.0478002 -27.3686627,153.0477785 -27.3686047)",30204104401_30303106516,Story Bridge Western-side
211495,211493,30204104401,30303106516,4.951914948,84,0.0182952,6.776,network,"LINESTRING(153.0477785 -27.3686047,153.0478002 -27.3686627)",30204104401_30303106516,Story Bridge Western-side
211493,198647,30204104401,30303106516,4.951914948,85,0.0817668,30.284,network,"LINESTRING(153.0478002 -27.3686627,153.0478178 -27.3689116)",30204104401_30303106516,Story Bridge Western-side
198647,198648,30204104401,30303106516,4.951914948,86,0.036825408,13.63904,network,"LINESTRING(153.0478178 -27.3689116,153.0477637 -27.3690221)",30204104401_30303106516,Story Bridge Western-side
198648,198667,30204104401,30303106516,4.951914948,87,0.029670003,10.98889,network,"LINESTRING(153.0477637 -27.3690221,153.0477806 -27.3691024)",30204104401_30303106516,Story Bridge Western-side
198667,198662,30204104401,30303106516,4.951914948,88,0.009169713,3.39619,network,"LINESTRING(153.0477806 -27.3691024,153.0477709 -27.3691318)",30204104401_30303106516,Story Bridge Western-side
198662,15347,30204104401,30303106516,4.951914948,89,0.062396703,23.10989,network,"LINESTRING(153.0477709 -27.3691318,153.0476961 -27.3693284)",30204104401_30303106516,Story Bridge Western-side
15347,15259,30204104401,30303106516,4.951914948,90,0.04805643,16.01881,network,"LINESTRING(153.0478538 -27.3693612,153.0476961 -27.3693284)",30204104401_30303106516,Story Bridge Western-side
15259,15258,30204104401,30303106516,4.951914948,91,0.16482531,54.94177,network,"LINESTRING(153.0477543 -27.369849,153.0478538 -27.3693612)",30204104401_30303106516,Story Bridge Western-side
15258,15269,30204104401,30303106516,4.951914948,92,0.2240205,74.6735,network,"LINESTRING(153.0476274 -27.3705133,153.0477543 -27.369849)",30204104401_30303106516,Story Bridge Western-side
15269,15263,30204104401,30303106516,4.951914948,93,0.41631159,138.77053,network,"LINESTRING(153.0473915 -27.3717478,153.0476274 -27.3705133)",30204104401_30303106516,Story Bridge Western-side
15263,15261,30204104401,30303106516,4.951914948,94,0.25014816,83.38272,network,"LINESTRING(153.0472526 -27.37249,153.0473915 -27.3717478)",30204104401_30303106516,Story Bridge Western-side
15261,15260,30204104401,30303106516,4.951914948,95,0.04744734,15.81578,network,"LINESTRING(153.0472264 -27.3726308,153.0472526 -27.37249)",30204104401_30303106516,Story Bridge Western-side
15260,15266,30204104401,30303106516,4.951914948,96,0.2904186,96.8062,network,"LINESTRING(153.04706 -27.3734917,153.0472264 -27.3726308)",30204104401_30303106516,Story Bridge Western-side
15266,15273,30204104401,30303106516,4.951914948,97,0.81153588,270.51196,network,"LINESTRING(153.0466226 -27.3759015,153.04706 -27.3734917)",30204104401_30303106516,Story Bridge Western-side
15273,15265,30204104401,30303106516,4.951914948,98,0.14590209,48.63403,network,"LINESTRING(153.0465416 -27.3763344,153.0466226 -27.3759015)",30204104401_30303106516,Story Bridge Western-side
15265,15257,30204104401,30303106516,4.951914948,99,0.15551085,51.83695,network,"LINESTRING(153.0464552 -27.3767958,153.0465416 -27.3763344)",30204104401_30303106516,Story Bridge Western-side
15257,15256,30204104401,30303106516,4.951914948,100,0.36861612,122.87204,network,"LINESTRING(153.0462539 -27.37789,153.0464552 -27.3767958)",30204104401_30303106516,Story Bridge Western-side
15256,15279,30204104401,30303106516,4.951914948,101,0.05253915,17.51305,network,"LINESTRING(153.0462262 -27.3780461,153.0462539 -27.37789)",30204104401_30303106516,Story Bridge Western-side
15279,119580,30204104401,30303106516,4.951914948,102,0.12943221,43.14407,network,"LINESTRING(153.0457958 -27.3779831,153.0462262 -27.3780461)",30204104401_30303106516,Story Bridge Western-side
119580,105471,30204104401,30303106516,4.951914948,103,0.017844984,9.91388,network,"LINESTRING(153.0457919 -27.3780725,153.0457958 -27.3779831)",30204104401_30303106516,Story Bridge Western-side
105471,105469,30204104401,30303106516,4.951914948,104,0.224580798,124.76711,network,"LINESTRING(153.0459638 -27.3790547,153.0457919 -27.3780725)",30204104401_30303106516,Story Bridge Western-side
105469,105467,30204104401,30303106516,4.951914948,105,0.084526992,46.95944,network,"LINESTRING(153.045849 -27.3794646,153.0459638 -27.3790547)",30204104401_30303106516,Story Bridge Western-side
105467,105447,30204104401,30303106516,4.951914948,106,0.073200762,40.66709,network,"LINESTRING(153.045795106639 -27.3798284328842,153.045849 -27.3794646)",30204104401_30303106516,Story Bridge Western-side
105447,105464,30204104401,30303106516,4.951914948,107,0.030977172,17.20954,network,"LINESTRING(153.0457723 -27.3799824,153.045795106639 -27.3798284328842)",30204104401_30303106516,Story Bridge Western-side
105464,105449,30204104401,30303106516,4.951914948,108,0.088800552,49.33364,network,"LINESTRING(153.0455534 -27.3803325,153.0457723 -27.3799824)",30204104401_30303106516,Story Bridge Western-side
105449,248515,30204104401,30303106516,4.951914948,109,0.217575108,120.87506,network,"LINESTRING(153.0455534 -27.3803325,153.0452826 -27.3813818)",30204104401_30303106516,Story Bridge Western-side
248515,248513,30204104401,30303106516,4.951914948,110,0.130515273,48.33899,network,"LINESTRING(153.045484 -27.38176,153.0452826 -27.3813818)",30204104401_30303106516,Story Bridge Western-side
248513,123476,30204104401,30303106516,4.951914948,111,0.504638802,186.90326,network,"LINESTRING(153.045167 -27.3834228,153.045484 -27.38176)",30204104401_30303106516,Story Bridge Western-side
123476,72233,30204104401,30303106516,4.951914948,112,0.544935789,201.82807,network,"LINESTRING(153.0448431 -27.3852211,153.045167 -27.3834228)",30204104401_30303106516,Story Bridge Western-side
