location_desc,i_node,j_node,length_metres,WKT,demand,person_km
Sir Leo Hielscher Bridge (Gateway Motorway),39355,39353,97.31393,"LINESTRING(153.0554858 -27.4316288,153.0553399 -27.4324973)",11.28365009,1.0980563350027537
Sir Leo Hielscher Bridge (Gateway Motorway),39357,39355,99.38208,"LINESTRING(153.0553399 -27.4324973,153.0551683 -27.433381)",11.28365009,1.1213926159363872
Sir Leo Hielscher Bridge (Gateway Motorway),39567,39607,281.50655,"LINESTRING(153.2087254 -27.4922031,153.2059948 -27.4917732)",1.328706383,0.3740395498413087
Sir Leo Hielscher Bridge (Gateway Motorway),39601,214789,168.14072,"LINESTRING(153.2121267 -27.4924983,153.2104841 -27.4924827)",1.328706383,0.22340964790621576
Sir Leo Hielscher Bridge (Gateway Motorway),39607,39601,180.93675,"LINESTRING(153.2104841 -27.4924827,153.2087254 -27.4922031)",1.328706383,0.24041181464427525
Sir Leo Hielscher Bridge (Gateway Motorway),39690,212563,72.28892,"LINESTRING(153.2124683 -27.4962192,153.212298 -27.4967789)",1.328706383,0.09605074942417638
Sir Leo Hielscher Bridge (Gateway Motorway),39691,39690,39.2907,"LINESTRING(153.2124683 -27.4962192,153.2126174 -27.4958905)",1.328706383,0.0522058038825381
Sir Leo Hielscher Bridge (Gateway Motorway),39693,39691,55.30695,"LINESTRING(153.2126174 -27.4958905,153.2128121 -27.4954233)",1.328706383,0.07348669748926186
Sir Leo Hielscher Bridge (Gateway Motorway),39694,39699,15.14118,"LINESTRING(153.2130917 -27.4948796,153.213145 -27.4947516)",1.328706383,0.02011818251215194
Sir Leo Hielscher Bridge (Gateway Motorway),39695,39694,1.87776,"LINESTRING(153.213145 -27.4947516,153.2131534 -27.4947364)",1.328706383,0.00249499169774208
Sir Leo Hielscher Bridge (Gateway Motorway),39697,39693,25.73102,"LINESTRING(153.2128121 -27.4954233,153.212918 -27.4952114)",1.328706383,0.03418897051510066
Sir Leo Hielscher Bridge (Gateway Motorway),39699,39697,40.57901,"LINESTRING(153.212918 -27.4952114,153.2130917 -27.4948796)",1.328706383,0.05391758960282083
Sir Leo Hielscher Bridge (Gateway Motorway),39703,39695,133.3157,"LINESTRING(153.2131534 -27.4947364,153.2136598 -27.4936476)",1.328706383,0.17713742154411308
Sir Leo Hielscher Bridge (Gateway Motorway),39716,39718,8.32024,"LINESTRING(153.2137458 -27.4935096,153.21378 -27.4934421)",1.328706383,0.01105515599609192
Sir Leo Hielscher Bridge (Gateway Motorway),39718,39721,13.39418,"LINESTRING(153.2136584 -27.4935948,153.2137458 -27.4935096)",1.328706383,0.017796932461050942
Sir Leo Hielscher Bridge (Gateway Motorway),39721,39703,5.85247,"LINESTRING(153.2136598 -27.4936476,153.2136584 -27.4935948)",1.328706383,0.007776214245316011
Sir Leo Hielscher Bridge (Gateway Motorway),40507,39336,16.31999,"LINESTRING(153.0587302 -27.4302804,153.0585652 -27.4302843)",11.28365009,0.1841490566322991
Sir Leo Hielscher Bridge (Gateway Motorway),40509,40507,41.43046,"LINESTRING(153.0585652 -27.4302843,153.0581473 -27.4302908)",11.28365009,0.46748681370774137
Sir Leo Hielscher Bridge (Gateway Motorway),40521,40523,2.01835,"LINESTRING(153.0585742 -27.4275114,153.0585867 -27.4275258)",9.519827637,0.01921434411113895
Sir Leo Hielscher Bridge (Gateway Motorway),40523,4812,24.39683,"LINESTRING(153.0585867 -27.4275258,153.0588096 -27.4276163)",9.519827637,0.23225361648919074
Sir Leo Hielscher Bridge (Gateway Motorway),40543,39333,231.13398,"LINESTRING(153.0556146 -27.4308746,153.0579151 -27.431111)",11.28365009,2.6080349542290584
Sir Leo Hielscher Bridge (Gateway Motorway),40632,40521,25.88935,"LINESTRING(153.0585466 -27.4272805,153.0585742 -27.4275114)",9.519827637,0.24646214963396598
Sir Leo Hielscher Bridge (Gateway Motorway),40782,40791,40.68486,"LINESTRING(153.054988 -27.4340818,153.0545838 -27.4340346)",11.28365009,0.45907372420063747
Sir Leo Hielscher Bridge (Gateway Motorway),40791,39357,81.56139,"LINESTRING(153.0551683 -27.433381,153.054988 -27.4340818)",11.28365009,0.9203101856140251
Sir Leo Hielscher Bridge (Gateway Motorway),40806,40809,240.68015,"LINESTRING(153.0536233 -27.4335943,153.0513546 -27.4331705)",11.28365009,2.715750596208714
Sir Leo Hielscher Bridge (Gateway Motorway),40807,40806,49.76425,"LINESTRING(153.0513546 -27.4331705,153.0508629 -27.4331123)",11.28365009,0.5615223839912824
Sir Leo Hielscher Bridge (Gateway Motorway),40808,40782,19.39644,"LINESTRING(153.0545838 -27.4340346,153.0544202 -27.433938)",11.28365009,0.21886264195167957
Sir Leo Hielscher Bridge (Gateway Motorway),40809,40808,87.51255,"LINESTRING(153.0544202 -27.433938,153.0536233 -27.4335943)",11.28365009,0.9874609926836296
Sir Leo Hielscher Bridge (Gateway Motorway),40826,40807,75.2783,"LINESTRING(153.0501092 -27.4330161,153.0508629 -27.4331123)",11.28365009,0.8494139965700471
Sir Leo Hielscher Bridge (Gateway Motorway),40828,5164,6.58182,"LINESTRING(153.0490925 -27.4328865,153.0491584 -27.4328949)",11.28365009,0.07426695383536379
Sir Leo Hielscher Bridge (Gateway Motorway),40840,5175,112.1974,"LINESTRING(153.0468723 -27.4325961,153.0479945 -27.4327464)",11.28365009,1.265996202607766
Sir Leo Hielscher Bridge (Gateway Motorway),40893,5227,75.76497,"LINESTRING(153.0454117 -27.4324004,153.0461695 -27.4325019)",11.28365009,0.8549054105593473
Sir Leo Hielscher Bridge (Gateway Motorway),40902,8204,119.0762,"LINESTRING(153.0341667 -27.4367107,153.0341779 -27.4356732)",11.28365009,1.343614174846858
Sir Leo Hielscher Bridge (Gateway Motorway),40942,40943,8.86189,"LINESTRING(153.0358673 -27.4359021,153.0358439 -27.4359793)",11.28365009,0.09999446589607011
Sir Leo Hielscher Bridge (Gateway Motorway),40943,218959,79.96979,"LINESTRING(153.0366322 -27.4361143,153.0358439 -27.4359793)",11.28365009,0.9023511281307811
Sir Leo Hielscher Bridge (Gateway Motorway),40948,26964,22.81644,"LINESTRING(153.039729456024 -27.4303274008029,153.0399541 -27.4303745)",11.28365009,0.2574527252594796
Sir Leo Hielscher Bridge (Gateway Motorway),40950,40951,8.82787,"LINESTRING(153.038786616171 -27.4300212237107,153.038868756065 -27.4300524485676)",11.28365009,0.09961059612000832
Sir Leo Hielscher Bridge (Gateway Motorway),40951,40948,90.59558,"LINESTRING(153.038868756065 -27.4300524485676,153.039729456024 -27.4303274008029)",11.28365009,1.022248824420602
Sir Leo Hielscher Bridge (Gateway Motorway),40958,36313,24.05046,"LINESTRING(153.0429709 -27.4219132,153.0427318 -27.4218734)",9.519827637,0.22895623379056307
Sir Leo Hielscher Bridge (Gateway Motorway),40961,40969,202.72072,"LINESTRING(153.0385022 -27.4210481,153.040526 -27.4213403)",9.519827637,1.9298663128485387
Sir Leo Hielscher Bridge (Gateway Motorway),40969,92258,26.03006,"LINESTRING(153.040526 -27.4213403,153.0405962 -27.4215667)",9.519827637,0.2478016845807682
Sir Leo Hielscher Bridge (Gateway Motorway),41310,549,31.29713,"LINESTRING(153.0422785 -27.4314342,153.042094 -27.4312047)",11.28365009,0.3531458637412417
Sir Leo Hielscher Bridge (Gateway Motorway),42203,42205,58.9859,"LINESTRING(153.0560087 -27.4535456,153.0558907 -27.4540674)",10.54307379,0.621892696269561
Sir Leo Hielscher Bridge (Gateway Motorway),42205,30502111409,13.96595778,"LINESTRING(153.056026647061 -27.4540330992089,153.0558907 -27.4540674)",10.54307379,0.14724412342256457
Sir Leo Hielscher Bridge (Gateway Motorway),42357,42391,84.8356,"LINESTRING(153.0668331 -27.4561578,153.0676803 -27.4562532)",10.54307379,0.8944279908189239
Sir Leo Hielscher Bridge (Gateway Motorway),42358,42357,51.90796,"LINESTRING(153.0676803 -27.4562532,153.0681663 -27.4560758)",10.54307379,0.5472694525683683
Sir Leo Hielscher Bridge (Gateway Motorway),42391,32105,28.81554,"LINESTRING(153.0665522 -27.4560883,153.0668331 -27.4561578)",10.54307379,0.3038043645186965
Sir Leo Hielscher Bridge (Gateway Motorway),42426,42358,42.61403,"LINESTRING(153.0681663 -27.4560758,153.0685653 -27.4559302)",10.54307379,0.44928286277927365
Sir Leo Hielscher Bridge (Gateway Motorway),42750,4751,85.53837,"LINESTRING(153.0511755 -27.4228554,153.0520298 -27.4229768)",9.519827637,0.8143105387499318
Sir Leo Hielscher Bridge (Gateway Motorway),42755,42757,61.83011,"LINESTRING(153.0542177 -27.4232813,153.0548335 -27.4233782)",9.519827637,0.5886119899767501
Sir Leo Hielscher Bridge (Gateway Motorway),42757,42804,125.75698,"LINESTRING(153.0546275 -27.4244981,153.0548335 -27.4233782)",9.519827637,1.1971847737496562
Sir Leo Hielscher Bridge (Gateway Motorway),42764,42765,47.09766,"LINESTRING(153.0514562 -27.4150487,153.0513756 -27.4154676)",7.76950824,0.3659256574547184
Sir Leo Hielscher Bridge (Gateway Motorway),42765,9479,34.1755,"LINESTRING(153.0513756 -27.4154676,153.0513154 -27.4157713)",7.76950824,0.26552682885612
Sir Leo Hielscher Bridge (Gateway Motorway),42776,4788,70.67341,"LINESTRING(153.0587444 -27.4260802,153.0586404 -27.4267112)",9.519827637,0.6727986817190322
Sir Leo Hielscher Bridge (Gateway Motorway),42777,42776,203.71245,"LINESTRING(153.0587444 -27.4260802,153.0567103 -27.4257883)",9.519827637,1.9393074115109807
Sir Leo Hielscher Bridge (Gateway Motorway),42779,42777,95.88425,"LINESTRING(153.0567103 -27.4257883,153.0568521 -27.4249323)",9.519827637,0.9128015331030173
Sir Leo Hielscher Bridge (Gateway Motorway),42804,4763,88.85346,"LINESTRING(153.0554753 -27.4247332,153.0546275 -27.4244981)",9.519827637,0.845869624151074
Sir Leo Hielscher Bridge (Gateway Motorway),42823,42779,69.16156,"LINESTRING(153.0568521 -27.4249323,153.0561619 -27.4248311)",9.519827637,0.6584061303060337
Sir Leo Hielscher Bridge (Gateway Motorway),46756,147596,11.78317,"LINESTRING(153.1567244 -27.4409279,153.1568312 -27.4408807)",23.70152795,0.2792791330946015
Sir Leo Hielscher Bridge (Gateway Motorway),46809,95997,62.42359,"LINESTRING(152.9826412 -27.4083606,152.982056630819 -27.4084146766855)",9.519827637,0.5942618172827568
Sir Leo Hielscher Bridge (Gateway Motorway),46997,102755,52.06595,"LINESTRING(152.9781135 -27.4014888,152.9776528 -27.4013067)",9.519827637,0.4956588697566602
Sir Leo Hielscher Bridge (Gateway Motorway),47135,102753,124.02149,"LINESTRING(152.9760262 -27.4026111,152.9764906 -27.4017401)",9.519827637,1.1806632080839192
Sir Leo Hielscher Bridge (Gateway Motorway),47137,102351,289.73518,"LINESTRING(152.9748239 -27.4023428,152.9722109 -27.4012467)",9.519827637,2.75822897397517
Sir Leo Hielscher Bridge (Gateway Motorway),47187,111473,6.79679,"LINESTRING(152.9667446 -27.3995887,152.9667422 -27.39965)",9.519827637,0.06470426928488524
Sir Leo Hielscher Bridge (Gateway Motorway),47188,282385,89.0399,"LINESTRING(152.9637875 -27.4002345,152.963312 -27.4009002)",9.519827637,0.8476445008157164
Sir Leo Hielscher Bridge (Gateway Motorway),47857,47863,242.16842,"LINESTRING(153.1033262 -27.4053048,153.1055422 -27.4047931)",36.143742633,8.75287304632025
Sir Leo Hielscher Bridge (Gateway Motorway),47863,639,77.21793,"LINESTRING(153.1026691 -27.4056803,153.1033262 -27.4053048)",36.143742633,2.7909449885730093
Sir Leo Hielscher Bridge (Gateway Motorway),47889,118854,108.79116,"LINESTRING(153.0732188 -27.4043252,153.0735578 -27.4052592)",57.762369023000005,6.2840351303602375
Sir Leo Hielscher Bridge (Gateway Motorway),47908,47909,235.12883,"LINESTRING(153.0704776 -27.4012228,153.0728329 -27.4015117)",8.756179993,2.058830357023498
Sir Leo Hielscher Bridge (Gateway Motorway),47909,118861,101.60231,"LINESTRING(153.0728329 -27.4015117,153.072829 -27.4024286)",41.628767583000005,4.2295789488859175
Sir Leo Hielscher Bridge (Gateway Motorway),47912,47909,36.68092,"LINESTRING(153.0728844 -27.4011841,153.0728329 -27.4015117)",32.87258759,1.2057967555817828
Sir Leo Hielscher Bridge (Gateway Motorway),47948,11630,138.7794,"LINESTRING(153.055367 -27.4027427,153.0555836 -27.4015053)",7.978608765,1.107266537241441
Sir Leo Hielscher Bridge (Gateway Motorway),47997,47999,27.0134,"LINESTRING(153.0747811 -27.4084121,153.0748472 -27.408648)",80.11989582300001,2.1643107938250283
Sir Leo Hielscher Bridge (Gateway Motorway),47999,48001,206.39587,"LINESTRING(153.0748472 -27.408648,153.0747615 -27.4105035)",80.11989582300001,16.536415602697453
Sir Leo Hielscher Bridge (Gateway Motorway),48001,118833,75.05667,"LINESTRING(153.0745979 -27.4111643,153.0747615 -27.4105035)",80.11989582300001,6.013532581221289
Sir Leo Hielscher Bridge (Gateway Motorway),48005,48013,11.94881,"LINESTRING(153.074652429034 -27.4062445831205,153.074537544387 -27.4062779713554)",22.357526800000002,0.267145839803108
Sir Leo Hielscher Bridge (Gateway Motorway),48013,48019,56.46257,"LINESTRING(153.074537544387 -27.4062779713554,153.073994671336 -27.4064357432892)",22.357526800000002,1.262363421971876
Sir Leo Hielscher Bridge (Gateway Motorway),48019,103588,17.63149,"LINESTRING(153.073994671336 -27.4064357432892,153.073825148983 -27.4064850105522)",22.357526800000002,0.39419651019893204
Sir Leo Hielscher Bridge (Gateway Motorway),48030,1161,113.19288,"LINESTRING(153.0737184 -27.4192644,153.0735516 -27.420275)",80.11989582300001,9.06900175350534
Sir Leo Hielscher Bridge (Gateway Motorway),48042,5025,8.85148,"LINESTRING(153.074593 -27.4117189,153.074589 -27.4116391)",80.11989582300001,0.7091796554793681
Sir Leo Hielscher Bridge (Gateway Motorway),48050,48051,25.55356,"LINESTRING(153.061303 -27.4106086,153.0612745 -27.4108378)",23.142841767,0.5913819956635405
Sir Leo Hielscher Bridge (Gateway Motorway),48051,193481,222.83898,"LINESTRING(153.0632944 -27.4113582,153.0612745 -27.4108378)",23.142841767,5.157127253659677
Sir Leo Hielscher Bridge (Gateway Motorway),48173,48181,10.54752,"LINESTRING(153.081718031273 -27.4306271244449,153.081620780498 -27.4306662440701)",131.835723557,1.3905399309319288
Sir Leo Hielscher Bridge (Gateway Motorway),48181,154983,704.21432,"LINESTRING(153.0884666 -27.4288377,153.081718031273 -27.4306271244449)",131.835723557,92.84060441640074
Sir Leo Hielscher Bridge (Gateway Motorway),48219,48173,6.08497,"LINESTRING(153.081620780498 -27.4306662440701,153.08156467554 -27.4306888125786)",131.835723557,0.8022164227726383
Sir Leo Hielscher Bridge (Gateway Motorway),48255,48382,23.5914,"LINESTRING(153.0937086 -27.4329488,153.0935681 -27.4328021)",131.835723557,3.1101892887226095
Sir Leo Hielscher Bridge (Gateway Motorway),48281,167479,516.36066,"LINESTRING(153.097506262218 -27.4379112441418,153.09984198452 -27.4420791382502)",167.97946618999998,86.73798802831608
Sir Leo Hielscher Bridge (Gateway Motorway),48301,163854,14.15065,"LINESTRING(153.0883935 -27.4313798,153.0882585 -27.4314222)",131.835723557,1.865561181551862
Sir Leo Hielscher Bridge (Gateway Motorway),48309,226182,12.30191,"LINESTRING(153.088494867885 -27.4293168043554,153.0884807 -27.4294271)",131.835723557,1.6218312059830937
Sir Leo Hielscher Bridge (Gateway Motorway),48382,151323,36.35591,"LINESTRING(153.094019127538 -27.4329298050463,153.0937086 -27.4329488)",131.835723557,4.793007700423171
Sir Leo Hielscher Bridge (Gateway Motorway),48425,105799,86.57502,"LINESTRING(153.101348 -27.4326523,153.101179 -27.4334189)",36.143742633,3.1291452413268273
Sir Leo Hielscher Bridge (Gateway Motorway),48519,294927,6.69837,"LINESTRING(153.0718901 -27.430867,153.0718802 -27.4309268)",111.03224583,0.743735064500297
Sir Leo Hielscher Bridge (Gateway Motorway),48528,1102,61.38101,"LINESTRING(153.0656224 -27.4206584,153.0657083 -27.4201098)",23.142841767,1.4205310019286448
Sir Leo Hielscher Bridge (Gateway Motorway),48569,48030,104.06373,"LINESTRING(153.0738717 -27.4183353,153.0737184 -27.4192644)",80.11989582300001,8.3375752065528
Sir Leo Hielscher Bridge (Gateway Motorway),48585,48591,36.35035,"LINESTRING(153.1013762 -27.4065923,153.1010732 -27.406778)",36.143742633,1.3138376950194715
Sir Leo Hielscher Bridge (Gateway Motorway),48586,673,98.2992,"LINESTRING(153.092571 -27.4138113,153.0918696 -27.4144399)",36.143742633,3.552900985829794
Sir Leo Hielscher Bridge (Gateway Motorway),48589,122909,16.47303,"LINESTRING(153.0907471 -27.4153899,153.0906834 -27.4155256)",36.143742633,0.5953969567056882
Sir Leo Hielscher Bridge (Gateway Motorway),48591,48595,74.3556,"LINESTRING(153.1010732 -27.406778,153.1004589 -27.4071649)",36.143742633,2.6874896697222947
Sir Leo Hielscher Bridge (Gateway Motorway),48595,48597,186.14105,"LINESTRING(153.1004589 -27.4071649,153.0990659 -27.408292)",36.143742633,6.727834204636385
Sir Leo Hielscher Bridge (Gateway Motorway),48597,48599,121.08778,"LINESTRING(153.0990659 -27.408292,153.0981754 -27.409042)",36.143742633,4.376565556321324
Sir Leo Hielscher Bridge (Gateway Motorway),48599,48601,89.40157,"LINESTRING(153.0981754 -27.409042,153.0975116 -27.4095897)",36.143742633,3.2313073370661347
Sir Leo Hielscher Bridge (Gateway Motorway),48601,48603,207.81291,"LINESTRING(153.0975116 -27.4095897,153.0960096 -27.4109013)",36.143742633,7.511136334854792
Sir Leo Hielscher Bridge (Gateway Motorway),48603,48609,183.99141,"LINESTRING(153.0960096 -27.4109013,153.0946516 -27.4120363)",36.143742633,6.650138169722783
Sir Leo Hielscher Bridge (Gateway Motorway),48604,48605,47.33523,"LINESTRING(153.0939649 -27.4126391,153.0936237 -27.4129387)",36.143742633,1.7108723705938609
Sir Leo Hielscher Bridge (Gateway Motorway),48605,48586,142.07919,"LINESTRING(153.0936237 -27.4129387,153.092571 -27.4138113)",36.143742633,5.135273676865109
Sir Leo Hielscher Bridge (Gateway Motorway),48609,48604,95.25354,"LINESTRING(153.0946516 -27.4120363,153.0939649 -27.4126391)",36.143742633,3.4428194346421708
Sir Leo Hielscher Bridge (Gateway Motorway),48624,48625,9.93108,"LINESTRING(153.0549129 -27.4082809,153.0549488 -27.4081972)",15.164233002,0.15059721108150215
Sir Leo Hielscher Bridge (Gateway Motorway),48625,48630,26.92719,"LINESTRING(153.0549862 -27.4079565,153.0549488 -27.4081972)",15.164233002,0.40833018324912435
Sir Leo Hielscher Bridge (Gateway Motorway),48630,114459,4.7777,"LINESTRING(153.0550068 -27.4079175,153.0549862 -27.4079565)",15.164233002,0.0724501560136554
Sir Leo Hielscher Bridge (Gateway Motorway),50845,52117,279.43799,"LINESTRING(153.113357 -27.5152545,153.1128161 -27.5177267)",11.1135083,3.105536421200317
Sir Leo Hielscher Bridge (Gateway Motorway),50852,50853,8.76185,"LINESTRING(153.1136605 -27.5140612,153.1135733 -27.5140468)",11.1135083,0.09737489269835502
Sir Leo Hielscher Bridge (Gateway Motorway),50853,50845,135.52576,"LINESTRING(153.1135733 -27.5140468,153.113357 -27.5152545)",11.1135083,1.5061666586238078
Sir Leo Hielscher Bridge (Gateway Motorway),50900,171733,160.40672,"LINESTRING(153.1153979 -27.5051673,153.1150991 -27.5065901)",11.1135083,1.7826814140957759
Sir Leo Hielscher Bridge (Gateway Motorway),50914,50915,75.74086,"LINESTRING(153.1156619 -27.5036844,153.1155108 -27.5043545)",11.1135083,0.8417466762591379
Sir Leo Hielscher Bridge (Gateway Motorway),50915,50900,90.772,"LINESTRING(153.1155108 -27.5043545,153.1153979 -27.5051673)",11.1135083,1.0087953754076
Sir Leo Hielscher Bridge (Gateway Motorway),50917,50914,7.22046,"LINESTRING(153.1156762 -27.5036205,153.1156619 -27.5036844)",11.1135083,0.080244642139818
Sir Leo Hielscher Bridge (Gateway Motorway),51083,51085,49.15027,"LINESTRING(153.116084 -27.5012368,153.1160008 -27.5016741)",11.1135083,0.546231933592241
Sir Leo Hielscher Bridge (Gateway Motorway),51085,203929,18.5125,"LINESTRING(153.1160008 -27.5016741,153.1159694 -27.5018388)",11.1135083,0.20573882240374997
Sir Leo Hielscher Bridge (Gateway Motorway),51118,50852,79.0858,"LINESTRING(153.113794 -27.5133575,153.1136605 -27.5140612)",11.1135083,0.8789206947121401
Sir Leo Hielscher Bridge (Gateway Motorway),51161,51166,24.26149,"LINESTRING(153.1128361 -27.5199621,153.1126817 -27.5198329)",11.1135083,0.269630270485367
Sir Leo Hielscher Bridge (Gateway Motorway),51166,148851,6.64102,"LINESTRING(153.1128361 -27.5199621,153.1128215 -27.5200206)",11.1135083,0.073805030890466
Sir Leo Hielscher Bridge (Gateway Motorway),51169,51173,6.87593,"LINESTRING(153.1125896 -27.5196537,153.1125244 -27.519632)",11.1135083,0.076415705125219
Sir Leo Hielscher Bridge (Gateway Motorway),51173,234881,5.36105,"LINESTRING(153.1126419 -27.5196666,153.1125896 -27.5196537)",11.1135083,0.059580073671715
Sir Leo Hielscher Bridge (Gateway Motorway),51193,51217,47.04116,"LINESTRING(153.1118495 -27.5242567,153.1120759 -27.5239053)",11.1135083,0.522792322101628
Sir Leo Hielscher Bridge (Gateway Motorway),51195,51193,18.99903,"LINESTRING(153.1120759 -27.5239053,153.1118836 -27.5239031)",11.1135083,0.211145877596949
Sir Leo Hielscher Bridge (Gateway Motorway),51197,152108,5.36692,"LINESTRING(153.1118877 -27.5237163,153.1119176 -27.5237565)",11.1135083,0.059645309965436
Sir Leo Hielscher Bridge (Gateway Motorway),51199,51887,82.70049,"LINESTRING(153.1154208 -27.5288816,153.1149381 -27.5284431)",11.1135083,0.919092582029067
Sir Leo Hielscher Bridge (Gateway Motorway),51217,51866,220.40377,"LINESTRING(153.1129944 -27.5258613,153.1118495 -27.5242567)",11.1135083,2.449459127246291
Sir Leo Hielscher Bridge (Gateway Motorway),51463,51787,8.81601,"LINESTRING(153.1149923 -27.5281018,153.1149399 -27.5280374)",11.1135083,0.097976800307883
Sir Leo Hielscher Bridge (Gateway Motorway),51787,212650,77.67102,"LINESTRING(153.1153997 -27.528698,153.1149923 -27.5281018)",11.1135083,0.8631975254394659
Sir Leo Hielscher Bridge (Gateway Motorway),51866,148809,172.32555,"LINESTRING(153.1141 -27.5270345,153.1129944 -27.5258613)",11.1135083,1.9151414302270648
Sir Leo Hielscher Bridge (Gateway Motorway),51887,199033,131.84353,"LINESTRING(153.1149381 -27.5284431,153.1137556 -27.5284055)",11.1135083,1.4652441649562988
Sir Leo Hielscher Bridge (Gateway Motorway),51973,110044,15.8907,"LINESTRING(153.107264 -27.5337121,153.1071325 -27.5337947)",11.1135083,0.17660142634281
Sir Leo Hielscher Bridge (Gateway Motorway),51974,183538,16.09846,"LINESTRING(153.1065602 -27.5343685,153.1067207 -27.5343937)",11.1135083,0.17891036882721797
Sir Leo Hielscher Bridge (Gateway Motorway),51975,51974,40.50501,"LINESTRING(153.1065602 -27.5343685,153.1066535 -27.5340154)",11.1135083,0.450152764826583
Sir Leo Hielscher Bridge (Gateway Motorway),51980,51973,174.23605,"LINESTRING(153.107264 -27.5337121,153.1078878 -27.532318)",11.1135083,1.9363737878342149
Sir Leo Hielscher Bridge (Gateway Motorway),52117,255597,15.27072,"LINESTRING(153.1128161 -27.5177267,153.1127535 -27.5178527)",11.1135083,0.169711273466976
Sir Leo Hielscher Bridge (Gateway Motorway),52912,52931,42.91256,"LINESTRING(153.2644696 -27.5304202,153.2644307 -27.5300345)",16.13360144,0.6923341398100864
Sir Leo Hielscher Bridge (Gateway Motorway),52913,52912,12.82526,"LINESTRING(153.2644307 -27.5300345,153.2643496 -27.5299474)",16.13360144,0.2069176332043744
Sir Leo Hielscher Bridge (Gateway Motorway),52931,52933,64.46697,"LINESTRING(153.2644217 -27.5310004,153.2644696 -27.5304202)",16.13360144,1.0400844000244367
Sir Leo Hielscher Bridge (Gateway Motorway),52933,137159,58.51526,"LINESTRING(153.2644217 -27.5310004,153.2645397 -27.5314031)",16.13360144,0.9440618829979743
Sir Leo Hielscher Bridge (Gateway Motorway),53110,4949,121.91831,"LINESTRING(153.0706156 -27.4003835,153.0707945 -27.3992949)",8.756179993,1.0675386668023719
Sir Leo Hielscher Bridge (Gateway Motorway),53124,53110,55.5496,"LINESTRING(153.0707945 -27.3992949,153.070876 -27.3987989)",8.756179993,0.48640229613915276
Sir Leo Hielscher Bridge (Gateway Motorway),53125,53124,101.42264,"LINESTRING(153.070876 -27.3987989,153.0698632 -27.3986554)",8.756179993,0.8880748912052414
Sir Leo Hielscher Bridge (Gateway Motorway),53131,53125,217.23396,"LINESTRING(153.0698632 -27.3986554,153.0703668 -27.3970377)",8.756179993,1.9021396543521623
Sir Leo Hielscher Bridge (Gateway Motorway),53236,53131,27.5452,"LINESTRING(153.0703668 -27.3970377,153.0703067 -27.3968167)",8.756179993,0.24119072914318362
Sir Leo Hielscher Bridge (Gateway Motorway),53237,53236,24.71495,"LINESTRING(153.0703067 -27.3968167,153.0701522 -27.3966414)",8.756179993,0.21640855071799536
Sir Leo Hielscher Bridge (Gateway Motorway),53270,53271,186.12474,"LINESTRING(153.0688133 -27.3951478,153.0699462 -27.396489)",8.756179993,1.629741724590327
Sir Leo Hielscher Bridge (Gateway Motorway),53271,53237,31.01358,"LINESTRING(153.0701522 -27.3966414,153.0699462 -27.396489)",8.756179993,0.271560488707305
Sir Leo Hielscher Bridge (Gateway Motorway),53344,53412,30.33761,"LINESTRING(153.0696115 -27.3945991,153.0698604 -27.3944391)",8.756179993,0.26564157371743674
Sir Leo Hielscher Bridge (Gateway Motorway),53345,53344,38.06618,"LINESTRING(153.0698604 -27.3944391,153.0696287 -27.3941648)",8.756179993,0.3333143237259368
Sir Leo Hielscher Bridge (Gateway Motorway),53347,53345,66.6866,"LINESTRING(153.0696287 -27.3941648,153.0693197 -27.3936542)",8.756179993,0.5839198727211938
Sir Leo Hielscher Bridge (Gateway Motorway),53412,53270,99.64624,"LINESTRING(153.0688133 -27.3951478,153.0696115 -27.3945991)",8.756179993,0.8725204130656764
Sir Leo Hielscher Bridge (Gateway Motorway),53525,118853,24.31408,"LINESTRING(153.0738776 -27.3997002,153.073729 -27.399875)",32.87258759,0.7992667244702673
Sir Leo Hielscher Bridge (Gateway Motorway),54328,111383,127.66112,"LINESTRING(153.0816486 -27.3912774,153.0826663 -27.3905907)",20.72864203,2.6462416576288734
Sir Leo Hielscher Bridge (Gateway Motorway),54344,23807,106.09605,"LINESTRING(153.0872726 -27.3867751,153.0879351 -27.3860221)",20.72864203,2.199227041246982
Sir Leo Hielscher Bridge (Gateway Motorway),54350,111387,431.61892,"LINESTRING(153.0831997 -27.3904191,153.086328 -27.3878614)",20.72864203,8.946874086055209
Sir Leo Hielscher Bridge (Gateway Motorway),54354,54344,232.417,"LINESTRING(153.0879351 -27.3860221,153.0894251 -27.3844003)",20.72864203,4.81768879468651
Sir Leo Hielscher Bridge (Gateway Motorway),54364,54373,161.30427,"LINESTRING(153.0888891 -27.3837393,153.0879278 -27.3825656)",20.72864203,3.343618470740468
Sir Leo Hielscher Bridge (Gateway Motorway),54371,54381,86.99233,"LINESTRING(153.0895635 -27.3842326,153.0888719 -27.3838003)",20.72864203,1.8032328679256298
Sir Leo Hielscher Bridge (Gateway Motorway),54373,54371,6.97021,"LINESTRING(153.0888719 -27.3838003,153.0888891 -27.3837393)",20.72864203,0.1444829879639263
Sir Leo Hielscher Bridge (Gateway Motorway),54375,54364,82.60214,"LINESTRING(153.0879278 -27.3825656,153.0874128 -27.3819788)",20.72864203,1.7122301909719442
