i_node,j_node,origin_zone,dest_zone,demand,segment_num,cost_minutes,length_metres,edge_type,WKT,od_pair,location_desc
54820,54819,30305107327,30403109435,11.1135083,168,0.17585409,58.61803,network,"LINESTRING(153.011952 -27.5441818,153.0115291 -27.5445521)",30305107327_30403109435,Walter Taylor Bridge
54819,54816,30305107327,30403109435,11.1135083,169,0.18689046,62.29682,network,"LINESTRING(153.011952 -27.5441818,153.0122353 -27.5436871)",30305107327_30403109435,Walter Taylor Bridge
54816,54834,30305107327,30403109435,11.1135083,170,0.05564985,18.54995,network,"LINESTRING(153.0122353 -27.5435197,153.0122353 -27.5436871)",30305107327_30403109435,Walter Taylor Bridge
54834,196969,30305107327,30403109435,11.1135083,171,0.09701547,32.33849,network,"LINESTRING(153.0121332 -27.5432438,153.0122353 -27.5435197)",30305107327_30403109435,Walter Taylor Bridge
196969,176822,30305107327,30403109435,11.1135083,172,0.03998496,13.32832,network,"LINESTRING(153.012092999516 -27.5431289830906,153.0121332 -27.5432438)",30305107327_30403109435,Walter Taylor Bridge
176822,176809,30305107327,30403109435,11.1135083,173,0.03307734,11.02578,network,"LINESTRING(153.012059743891 -27.5430340014456,153.012092999516 -27.5431289830906)",30305107327_30403109435,Walter Taylor Bridge
176809,123079,30305107327,30403109435,11.1135083,174,0.08908935,29.69645,network,"LINESTRING(153.0119491 -27.5427851,153.012059743891 -27.5430340014456)",30305107327_30403109435,Walter Taylor Bridge
123079,176795,30305107327,30403109435,11.1135083,175,0.34081578,113.60526,network,"LINESTRING(153.0116187 -27.5418121,153.0119491 -27.5427851)",30305107327_30403109435,Walter Taylor Bridge
176795,176793,30305107327,30403109435,11.1135083,176,0.08172096,27.24032,network,"LINESTRING(153.0116451 -27.5415676,153.0116187 -27.5418121)",30305107327_30403109435,Walter Taylor Bridge
176793,299775,30305107327,30403109435,11.1135083,177,0.032538591,12.05133,network,"LINESTRING(153.0115316 -27.5415277,153.0116451 -27.5415676)",30305107327_30403109435,Walter Taylor Bridge
299775,299779,30305107327,30403109435,11.1135083,178,0.031429161,11.64043,network,"LINESTRING(153.011492 -27.5414511,153.0115316 -27.5415277)",30305107327_30403109435,Walter Taylor Bridge
299779,285645,30305107327,30403109435,11.1135083,179,0.026081487,9.65981,network,"LINESTRING(153.0115132 -27.541366,153.011492 -27.5414511)",30305107327_30403109435,Walter Taylor Bridge
285645,343264,30305107327,30403109435,11.1135083,180,0.016971066,6.28558,network,"LINESTRING(153.011524 -27.5413101,153.0115132 -27.541366)",30305107327_30403109435,Walter Taylor Bridge
343264,176847,30305107327,30403109435,11.1135083,181,0.024049359,8.90717,network,"LINESTRING(153.0115394 -27.5412309,153.011524 -27.5413101)",30305107327_30403109435,Walter Taylor Bridge
176847,343275,30305107327,30403109435,11.1135083,182,0.009029907,3.34441,network,"LINESTRING(153.0115531 -27.5412033,153.0115394 -27.5412309)",30305107327_30403109435,Walter Taylor Bridge
343275,343274,30305107327,30403109435,11.1135083,183,0.018427473,6.82499,network,"LINESTRING(153.0115677 -27.5411431,153.0115531 -27.5412033)",30305107327_30403109435,Walter Taylor Bridge
343274,343273,30305107327,30403109435,11.1135083,184,0.024517458,9.08054,network,"LINESTRING(153.0115871 -27.541063,153.0115677 -27.5411431)",30305107327_30403109435,Walter Taylor Bridge
343273,343261,30305107327,30403109435,11.1135083,185,0.027734562,10.27206,network,"LINESTRING(153.0116091 -27.5409724,153.0115871 -27.541063)",30305107327_30403109435,Walter Taylor Bridge
343261,343259,30305107327,30403109435,11.1135083,186,3.24608985,1202.2555,network,"LINESTRING(153.0121831 -27.5302443,153.0116091 -27.5409724)",30305107327_30403109435,Walter Taylor Bridge
343259,343258,30305107327,30403109435,11.1135083,187,0.009441198,3.49674,network,"LINESTRING(153.0121754 -27.5302135,153.0121831 -27.5302443)",30305107327_30403109435,Walter Taylor Bridge
343258,300781,30305107327,30403109435,11.1135083,188,0.030613599,11.33837,network,"LINESTRING(153.0121858 -27.5301116,153.0121754 -27.5302135)",30305107327_30403109435,Walter Taylor Bridge
300781,347868,30305107327,30403109435,11.1135083,189,0.033517665,12.41395,network,"LINESTRING(153.0121938 -27.5299998,153.0121858 -27.5301116)",30305107327_30403109435,Walter Taylor Bridge
347868,176747,30305107327,30403109435,11.1135083,190,0.409199283,151.55529,network,"LINESTRING(153.0114099 -27.5291955,153.0121938 -27.5299998)",30305107327_30403109435,Walter Taylor Bridge
176747,95711,30305107327,30403109435,11.1135083,191,0.03148698,10.49566,network,"LINESTRING(153.0113057 -27.529177,153.0114099 -27.5291955)",30305107327_30403109435,Walter Taylor Bridge
95711,95709,30305107327,30403109435,11.1135083,192,0.02266887,7.55629,network,"LINESTRING(153.0112307 -27.5291636,153.0113057 -27.529177)",30305107327_30403109435,Walter Taylor Bridge
95709,291529,30305107327,30403109435,11.1135083,193,0.051703407,19.14941,network,"LINESTRING(153.0112536 -27.528992,153.0112307 -27.5291636)",30305107327_30403109435,Walter Taylor Bridge
291529,291533,30305107327,30403109435,11.1135083,194,0.222929631,82.56653,network,"LINESTRING(153.0113893 -27.5282568,153.0112536 -27.528992)",30305107327_30403109435,Walter Taylor Bridge
291533,176761,30305107327,30403109435,11.1135083,195,0.167214483,61.93129,network,"LINESTRING(153.0114958 -27.5277062,153.0113893 -27.5282568)",30305107327_30403109435,Walter Taylor Bridge
176761,30687,30305107327,30403109435,11.1135083,196,1.637700201,606.55563,network,"LINESTRING(153.006221 -27.5266369,153.0114958 -27.5277062)",30305107327_30403109435,Walter Taylor Bridge
30687,146039,30305107327,30403109435,11.1135083,197,0.234760761,86.94843,network,"LINESTRING(153.005486 -27.5262682,153.006221 -27.5266369)",30305107327_30403109435,Walter Taylor Bridge
146039,146037,30305107327,30403109435,11.1135083,198,0.053807085,19.92855,network,"LINESTRING(153.0053176 -27.5261976,153.005486 -27.5262682)",30305107327_30403109435,Walter Taylor Bridge
146037,10807,30305107327,30403109435,11.1135083,199,0.026670411,9.87793,network,"LINESTRING(153.0052832 -27.5261139,153.0053176 -27.5261976)",30305107327_30403109435,Walter Taylor Bridge
10807,10805,30305107327,30403109435,11.1135083,200,0.07852059,26.17353,network,"LINESTRING(153.0051193 -27.5259317,153.0052832 -27.5261139)",30305107327_30403109435,Walter Taylor Bridge
10805,10804,30305107327,30403109435,11.1135083,201,0.08897643,29.65881,network,"LINESTRING(153.0049855 -27.5256921,153.0051193 -27.5259317)",30305107327_30403109435,Walter Taylor Bridge
10804,99046,30305107327,30403109435,11.1135083,202,0.16184484,53.94828,network,"LINESTRING(153.0047432 -27.5252558,153.0049855 -27.5256921)",30305107327_30403109435,Walter Taylor Bridge
99046,99049,30305107327,30403109435,11.1135083,203,0.16615113,55.38371,network,"LINESTRING(153.0045467 -27.5247886,153.0047432 -27.5252558)",30305107327_30403109435,Walter Taylor Bridge
99049,343225,30305107327,30403109435,11.1135083,204,0.408415716,151.26508,network,"LINESTRING(153.0031292 -27.5249471,153.0045467 -27.5247886)",30305107327_30403109435,Walter Taylor Bridge
343225,104413,30305107327,30403109435,11.1135083,205,0.015420456,5.71128,network,"LINESTRING(153.0031106 -27.5248983,153.0031292 -27.5249471)",30305107327_30403109435,Walter Taylor Bridge
104413,76400,30305107327,30403109435,11.1135083,206,0.042701472,15.81536,network,"LINESTRING(153.0029866 -27.5248331,153.0031106 -27.5248983)",30305107327_30403109435,Walter Taylor Bridge
76400,30678,30305107327,30403109435,11.1135083,207,0.314702307,116.55641,network,"LINESTRING(153.001833 -27.5246206,153.0029866 -27.5248331)",30305107327_30403109435,Walter Taylor Bridge
30678,76393,30305107327,30403109435,11.1135083,208,0.290108601,107.44763,network,"LINESTRING(153.0007606 -27.5245728,153.001833 -27.5246206)",30305107327_30403109435,Walter Taylor Bridge
76393,30647,30305107327,30403109435,11.1135083,209,1.095282432,405.66016,network,"LINESTRING(152.9966784 -27.524661,153.0007606 -27.5245728)",30305107327_30403109435,Walter Taylor Bridge
30647,141883,30305107327,30403109435,11.1135083,210,0.172509174,95.83843,network,"LINESTRING(152.9966784 -27.524661,152.9957219 -27.5247372)",30305107327_30403109435,Walter Taylor Bridge
141883,71487,30305107327,30403109435,11.1135083,211,0.102162834,56.75713,network,"LINESTRING(152.9957219 -27.5247372,152.995159369982 -27.5248413074217)",30305107327_30403109435,Walter Taylor Bridge
71487,12165,30305107327,30403109435,11.1135083,212,0.011332044,6.29558,network,"LINESTRING(152.995159369982 -27.5248413074217,152.995121936955 -27.5247953285087)",30305107327_30403109435,Walter Taylor Bridge
12165,71491,30305107327,30403109435,11.1135083,213,0.15948261,88.60145,network,"LINESTRING(152.995121936955 -27.5247953285087,152.9943755 -27.5248449)",30305107327_30403109435,Walter Taylor Bridge
71491,71493,30305107327,30403109435,11.1135083,214,0.399830454,222.12803,network,"LINESTRING(152.9943755 -27.5248449,152.9926908 -27.5237957)",30305107327_30403109435,Walter Taylor Bridge
71493,43367,30305107327,30403109435,11.1135083,215,0.028007172,15.55954,network,"LINESTRING(152.9926908 -27.5237957,152.9926975 -27.5236565)",30305107327_30403109435,Walter Taylor Bridge
43367,71482,30305107327,30403109435,11.1135083,216,0.276753942,153.75219,network,"LINESTRING(152.9926975 -27.5236565,152.9920256 -27.5224672)",30305107327_30403109435,Walter Taylor Bridge
71482,71483,30305107327,30403109435,11.1135083,217,1.124421012,624.67834,network,"LINESTRING(152.9920256 -27.5224672,152.9873198 -27.518877)",30305107327_30403109435,Walter Taylor Bridge
71483,71403,30305107327,30403109435,11.1135083,218,0.334991268,186.10626,network,"LINESTRING(152.9873198 -27.518877,152.9859424 -27.5178906)",30305107327_30403109435,Walter Taylor Bridge
71403,71402,30305107327,30403109435,11.1135083,219,0.107263296,59.59072,network,"LINESTRING(152.9854193 -27.5176265,152.9859424 -27.5178906)",30305107327_30403109435,Walter Taylor Bridge
71402,71412,30305107327,30403109435,11.1135083,220,0.036771084,20.42838,network,"LINESTRING(152.9854193 -27.5176265,152.9854543 -27.517451)",30305107327_30403109435,Walter Taylor Bridge
71412,71413,30305107327,30403109435,11.1135083,221,0.029085588,16.15866,network,"LINESTRING(152.9854543 -27.517451,152.9855727 -27.5173504)",30305107327_30403109435,Walter Taylor Bridge
71413,144597,30305107327,30403109435,11.1135083,222,0.029521062,16.40059,network,"LINESTRING(152.9855727 -27.5173504,152.985697 -27.5172523)",30305107327_30403109435,Walter Taylor Bridge
144597,43297,30305107327,30403109435,11.1135083,223,0.52575306,175.25102,network,"LINESTRING(152.9842888 -27.5164061,152.985697 -27.5172523)",30305107327_30403109435,Walter Taylor Bridge
43297,43455,30305107327,30403109435,11.1135083,224,0.47039571,156.79857,network,"LINESTRING(152.9842888 -27.5164061,152.9835629 -27.5152639)",30305107327_30403109435,Walter Taylor Bridge
43455,43471,30305107327,30403109435,11.1135083,225,0.53433231,178.11077,network,"LINESTRING(152.9835629 -27.5152639,152.9823677 -27.5140606)",30305107327_30403109435,Walter Taylor Bridge
43471,295172,30305107327,30403109435,11.1135083,226,0.37555005,125.18335,network,"LINESTRING(152.9818959 -27.5130934,152.9823677 -27.5140606)",30305107327_30403109435,Walter Taylor Bridge
295172,207455,30305107327,30403109435,11.1135083,227,0.12001512,40.00504,network,"LINESTRING(152.9816158 -27.5128327,152.9818959 -27.5130934)",30305107327_30403109435,Walter Taylor Bridge
207455,207447,30305107327,30403109435,11.1135083,228,0.96245571,320.81857,network,"LINESTRING(152.9788762 -27.5115869,152.9816158 -27.5128327)",30305107327_30403109435,Walter Taylor Bridge
207447,43475,30305107327,30403109435,11.1135083,229,0.03456645,11.52215,network,"LINESTRING(152.9787604 -27.5115746,152.9788762 -27.5115869)",30305107327_30403109435,Walter Taylor Bridge
43475,71319,30305107327,30403109435,11.1135083,230,0.4763172,158.7724,network,"LINESTRING(152.9771732 -27.5113505,152.9787604 -27.5115746)",30305107327_30403109435,Walter Taylor Bridge
71319,71317,30305107327,30403109435,11.1135083,231,0.21610656,72.03552,network,"LINESTRING(152.9773799 -27.5107271,152.9771732 -27.5113505)",30305107327_30403109435,Walter Taylor Bridge
71317,71316,30305107327,30403109435,11.1135083,232,0.19294557,64.31519,network,"LINESTRING(152.9775644 -27.5101705,152.9773799 -27.5107271)",30305107327_30403109435,Walter Taylor Bridge
71316,43295,30305107327,30403109435,11.1135083,233,1.25895759,419.65253,network,"LINESTRING(152.9739809 -27.5083194,152.9775644 -27.5101705)",30305107327_30403109435,Walter Taylor Bridge
43295,13375,30305107327,30403109435,11.1135083,234,0.129851964,72.13998,network,"LINESTRING(152.9736892 -27.5077967,152.9739809 -27.5083194)",30305107327_30403109435,Walter Taylor Bridge
13375,27433,30305107327,30403109435,11.1135083,235,0.048729402,27.07189,network,"LINESTRING(152.9735819 -27.5076017,152.9736892 -27.5077967)",30305107327_30403109435,Walter Taylor Bridge
27433,27416,30305107327,30403109435,11.1135083,236,0.143899236,79.94402,network,"LINESTRING(152.9737139 -27.5068948,152.9735819 -27.5076017)",30305107327_30403109435,Walter Taylor Bridge
27416,27417,30305107327,30403109435,11.1135083,237,0.014275512,7.93084,network,"LINESTRING(152.9737139 -27.5068948,152.973743259206 -27.5068281889375)",30305107327_30403109435,Walter Taylor Bridge
27417,27419,30305107327,30403109435,11.1135083,238,0.011347488,6.30416,network,"LINESTRING(152.973743259206 -27.5068281889375,152.973766596586 -27.5067752403772)",30305107327_30403109435,Walter Taylor Bridge
27419,27421,30305107327,30403109435,11.1135083,239,0.317956932,176.64274,network,"LINESTRING(152.973766596586 -27.5067752403772,152.974420510308 -27.5052916209629)",30305107327_30403109435,Walter Taylor Bridge
27421,27423,30305107327,30403109435,11.1135083,240,0.048910464,27.17248,network,"LINESTRING(152.974420510308 -27.5052916209629,152.9745211 -27.5050634)",30305107327_30403109435,Walter Taylor Bridge
27423,27425,30305107327,30403109435,11.1135083,241,0.108981018,60.54501,network,"LINESTRING(152.9745211 -27.5050634,152.9747716 -27.5045648)",30305107327_30403109435,Walter Taylor Bridge
27425,27429,30305107327,30403109435,11.1135083,242,0.020048202,11.13789,network,"LINESTRING(152.9747716 -27.5045648,152.9748229 -27.5044753)",30305107327_30403109435,Walter Taylor Bridge
27429,27426,30305107327,30403109435,11.1135083,243,0.327312432,181.84024,network,"LINESTRING(152.9748229 -27.5044753,152.9759441 -27.5032246)",30305107327_30403109435,Walter Taylor Bridge
27426,2373,30305107327,30403109435,11.1135083,244,0.016503264,9.16848,network,"LINESTRING(152.9759441 -27.5032246,152.9760332 -27.5032015)",30305107327_30403109435,Walter Taylor Bridge
2373,2371,30305107327,30403109435,11.1135083,245,0.03403686,11.34562,network,"LINESTRING(152.9760845 -27.5031099,152.9760332 -27.5032015)",30305107327_30403109435,Walter Taylor Bridge
2371,27441,30305107327,30403109435,11.1135083,246,0.018334944,6.79072,network,"LINESTRING(152.9761448 -27.5031393,152.9760845 -27.5031099)",30305107327_30403109435,Walter Taylor Bridge
27441,349319,30305107327,30403109435,11.1135083,247,0.344745126,127.68338,network,"LINESTRING(152.9765844 -27.5020577,152.9761448 -27.5031393)",30305107327_30403109435,Walter Taylor Bridge
349319,2367,30305107327,30403109435,11.1135083,248,0.010300743,3.81509,network,"LINESTRING(152.9765844 -27.5020577,152.9765459 -27.5020551)",30305107327_30403109435,Walter Taylor Bridge
2367,2099,30305107327,30403109435,11.1135083,249,0.0327054,10.9018,network,"LINESTRING(152.9765809 -27.5019618,152.9765459 -27.5020551)",30305107327_30403109435,Walter Taylor Bridge
2099,2098,30305107327,30403109435,11.1135083,250,0.20086947,66.95649,network,"LINESTRING(152.9772189 -27.5021654,152.9765809 -27.5019618)",30305107327_30403109435,Walter Taylor Bridge
2098,5906,30305107327,30403109435,11.1135083,251,0.59510571,198.36857,network,"LINESTRING(152.9772189 -27.5021654,152.9775542 -27.5004004)",30305107327_30403109435,Walter Taylor Bridge
5906,30403109435,30305107327,30403109435,11.1135083,252,0.0,87.31786669,connector,"LINESTRING(152.977408179174 -27.501177553643,152.9775542 -27.5004004)",30305107327_30403109435,Walter Taylor Bridge
30305107423,259377,30305107423,30402108910,9.205462341,1,0.0,15.55074586,connector,"LINESTRING(152.992849909706 -27.629375433033,152.992694 -27.6293957)",30305107423_30402108910,Walter Taylor Bridge
259377,259369,30305107423,30402108910,9.205462341,2,8.55283077,28.79741,network,"LINESTRING(152.9926738 -27.6291565,152.992694 -27.6293957)",30305107423_30402108910,Walter Taylor Bridge
259369,259371,30305107423,30402108910,9.205462341,3,0.20432199,68.10733,network,"LINESTRING(152.9926738 -27.6291565,152.9927685 -27.6285629)",30305107423_30402108910,Walter Taylor Bridge
259371,259373,30305107423,30402108910,9.205462341,4,0.2213604,73.7868,network,"LINESTRING(152.9927685 -27.6285629,152.9928767 -27.6279337)",30305107423_30402108910,Walter Taylor Bridge
259373,259359,30305107423,30402108910,9.205462341,5,0.35150532,117.16844,network,"LINESTRING(152.9928767 -27.6279337,152.9917109 -27.6277341)",30305107423_30402108910,Walter Taylor Bridge
259359,159987,30305107423,30402108910,9.205462341,6,0.21886746,72.95582,network,"LINESTRING(152.9918241 -27.6270835,152.9917109 -27.6277341)",30305107423_30402108910,Walter Taylor Bridge
159987,159991,30305107423,30402108910,9.205462341,7,0.19452591,64.84197,network,"LINESTRING(152.9918241 -27.6270835,152.9924716 -27.6271825)",30305107423_30402108910,Walter Taylor Bridge
159991,159988,30305107423,30402108910,9.205462341,8,0.27887277,92.95759,network,"LINESTRING(152.9924716 -27.6271825,152.9934027 -27.6273088)",30305107423_30402108910,Walter Taylor Bridge
159988,270059,30305107423,30402108910,9.205462341,9,0.249319323,92.34049,network,"LINESTRING(152.9935479 -27.6264856,152.9934027 -27.6273088)",30305107423_30402108910,Walter Taylor Bridge
270059,270043,30305107423,30402108910,9.205462341,10,0.539907795,199.96585,network,"LINESTRING(152.9935479 -27.6264856,152.9938459 -27.6247007)",30305107423_30402108910,Walter Taylor Bridge
270043,160005,30305107423,30402108910,9.205462341,11,0.06375492,21.25164,network,"LINESTRING(152.9940581 -27.6247332,152.9938459 -27.6247007)",30305107423_30402108910,Walter Taylor Bridge
160005,129583,30305107423,30402108910,9.205462341,12,0.24729996,82.43332,network,"LINESTRING(152.9941911 -27.6239988,152.9940581 -27.6247332)",30305107423_30402108910,Walter Taylor Bridge
129583,86020,30305107423,30402108910,9.205462341,13,1.48872057,496.24019,network,"LINESTRING(152.9966454 -27.6204321,152.9941911 -27.6239988)",30305107423_30402108910,Walter Taylor Bridge
86020,45848,30305107423,30402108910,9.205462341,14,1.26358509,421.19503,network,"LINESTRING(153.0000511 -27.618142,152.9966454 -27.6204321)",30305107423_30402108910,Walter Taylor Bridge
45848,160010,30305107423,30402108910,9.205462341,15,1.26454077,421.51359,network,"LINESTRING(153.0034572 -27.6158477,153.0000511 -27.618142)",30305107423_30402108910,Walter Taylor Bridge
160010,160013,30305107423,30402108910,9.205462341,16,0.45158367,150.52789,network,"LINESTRING(153.0047121 -27.6150814,153.0034572 -27.6158477)",30305107423_30402108910,Walter Taylor Bridge
160013,45819,30305107423,30402108910,9.205462341,17,0.90500226,301.66742,network,"LINESTRING(153.0076814 -27.6145371,153.0047121 -27.6150814)",30305107423_30402108910,Walter Taylor Bridge
45819,45817,30305107423,30402108910,9.205462341,18,1.02478281,341.59427,network,"LINESTRING(153.0094839 -27.612073,153.0076814 -27.6145371)",30305107423_30402108910,Walter Taylor Bridge
45817,45816,30305107423,30402108910,9.205462341,19,0.90774762,302.58254,network,"LINESTRING(153.0099911 -27.609382,153.0094839 -27.612073)",30305107423_30402108910,Walter Taylor Bridge
45816,45822,30305107423,30402108910,9.205462341,20,0.24278739,80.92913,network,"LINESTRING(153.0101773 -27.6086732,153.0099911 -27.609382)",30305107423_30402108910,Walter Taylor Bridge
45822,259883,30305107423,30402108910,9.205462341,21,0.56633886,188.77962,network,"LINESTRING(153.0104805 -27.6069914,153.0101773 -27.6086732)",30305107423_30402108910,Walter Taylor Bridge
259883,278966,30305107423,30402108910,9.205462341,22,0.7470162,249.0054,network,"LINESTRING(153.0108425 -27.604768,153.0104805 -27.6069914)",30305107423_30402108910,Walter Taylor Bridge
278966,258375,30305107423,30402108910,9.205462341,23,0.2527248,84.2416,network,"LINESTRING(153.0109676 -27.604016,153.0108425 -27.604768)",30305107423_30402108910,Walter Taylor Bridge
258375,45821,30305107423,30402108910,9.205462341,24,0.5615361,187.1787,network,"LINESTRING(153.0112837 -27.6023505,153.0109676 -27.604016)",30305107423_30402108910,Walter Taylor Bridge
45821,45815,30305107423,30402108910,9.205462341,25,0.70235712,234.11904,network,"LINESTRING(153.0089431 -27.6020104,153.0112837 -27.6023505)",30305107423_30402108910,Walter Taylor Bridge
45815,45814,30305107423,30402108910,9.205462341,26,0.18341226,61.13742,network,"LINESTRING(153.0084282 -27.6017442,153.0089431 -27.6020104)",30305107423_30402108910,Walter Taylor Bridge
45814,159979,30305107423,30402108910,9.205462341,27,0.52746681,175.82227,network,"LINESTRING(153.0076182 -27.6003313,153.0084282 -27.6017442)",30305107423_30402108910,Walter Taylor Bridge
159979,45809,30305107423,30402108910,9.205462341,28,0.55931862,186.43954,network,"LINESTRING(153.0065056 -27.5990059,153.0076182 -27.6003313)",30305107423_30402108910,Walter Taylor Bridge
45809,45806,30305107423,30402108910,9.205462341,29,0.73335996,244.45332,network,"LINESTRING(153.0041037 -27.5985212,153.0065056 -27.5990059)",30305107423_30402108910,Walter Taylor Bridge
45806,228434,30305107423,30402108910,9.205462341,30,0.69291474,230.97158,network,"LINESTRING(153.0044841 -27.5964646,153.0041037 -27.5985212)",30305107423_30402108910,Walter Taylor Bridge
228434,19490,30305107423,30402108910,9.205462341,31,0.19265562,64.21854,network,"LINESTRING(153.0046003 -27.5958944,153.0044841 -27.5964646)",30305107423_30402108910,Walter Taylor Bridge
19490,19491,30305107423,30402108910,9.205462341,32,0.37455936,124.85312,network,"LINESTRING(153.0046003 -27.5958944,153.0047299 -27.5947746)",30305107423_30402108910,Walter Taylor Bridge
19491,259549,30305107423,30402108910,9.205462341,33,0.11324307,37.74769,network,"LINESTRING(153.0047299 -27.5947746,153.0047612 -27.5944351)",30305107423_30402108910,Walter Taylor Bridge
259549,254573,30305107423,30402108910,9.205462341,34,0.03685371,12.28457,network,"LINESTRING(153.0047612 -27.5944351,153.0047712 -27.5943246)",30305107423_30402108910,Walter Taylor Bridge
254573,203163,30305107423,30402108910,9.205462341,35,0.07075143,23.58381,network,"LINESTRING(153.0047712 -27.5943246,153.0047895 -27.5941124)",30305107423_30402108910,Walter Taylor Bridge
203163,203160,30305107423,30402108910,9.205462341,36,0.51374193,171.24731,network,"LINESTRING(153.0047895 -27.5941124,153.0051541 -27.5926056)",30305107423_30402108910,Walter Taylor Bridge
203160,223478,30305107423,30402108910,9.205462341,37,0.59241399,197.47133,network,"LINESTRING(153.005469 -27.5908458,153.0051541 -27.5926056)",30305107423_30402108910,Walter Taylor Bridge
223478,29633,30305107423,30402108910,9.205462341,38,1.71834369,572.78123,network,"LINESTRING(153.0063987 -27.5857437,153.005469 -27.5908458)",30305107423_30402108910,Walter Taylor Bridge
29633,29631,30305107423,30402108910,9.205462341,39,1.09682937,365.60979,network,"LINESTRING(153.0100636 -27.5861621,153.0063987 -27.5857437)",30305107423_30402108910,Walter Taylor Bridge
29631,29575,30305107423,30402108910,9.205462341,40,0.15262044,50.87348,network,"LINESTRING(153.0105606 -27.5860432,153.0100636 -27.5861621)",30305107423_30402108910,Walter Taylor Bridge
29575,29572,30305107423,30402108910,9.205462341,41,0.11464899,38.21633,network,"LINESTRING(153.010906 -27.5858892,153.0105606 -27.5860432)",30305107423_30402108910,Walter Taylor Bridge
29572,29573,30305107423,30402108910,9.205462341,42,0.3494268,116.4756,network,"LINESTRING(153.010906 -27.5858892,153.011612 -27.5850588)",30305107423_30402108910,Walter Taylor Bridge
29573,29577,30305107423,30402108910,9.205462341,43,0.05131284,17.10428,network,"LINESTRING(153.011612 -27.5850588,153.0116723 -27.5849141)",30305107423_30402108910,Walter Taylor Bridge
29577,29316,30305107423,30402108910,9.205462341,44,0.40894809,136.31603,network,"LINESTRING(153.0116723 -27.5849141,153.0119742 -27.5837149)",30305107423_30402108910,Walter Taylor Bridge
29316,29317,30305107423,30402108910,9.205462341,45,0.42924777,143.08259,network,"LINESTRING(153.0119742 -27.5837149,153.0121886 -27.5824379)",30305107423_30402108910,Walter Taylor Bridge
29317,29319,30305107423,30402108910,9.205462341,46,0.50698026,168.99342,network,"LINESTRING(153.0121886 -27.5824379,153.0124785 -27.5809349)",30305107423_30402108910,Walter Taylor Bridge
29319,29321,30305107423,30402108910,9.205462341,47,0.16725342,55.75114,network,"LINESTRING(153.0124785 -27.5809349,153.0125872 -27.5804412)",30305107423_30402108910,Walter Taylor Bridge
29321,29314,30305107423,30402108910,9.205462341,48,0.59366937,197.88979,network,"LINESTRING(153.0125872 -27.5804412,153.0128944 -27.5786765)",30305107423_30402108910,Walter Taylor Bridge
29314,29315,30305107423,30402108910,9.205462341,49,0.25617345,85.39115,network,"LINESTRING(153.0128944 -27.5786765,153.0130317 -27.5779157)",30305107423_30402108910,Walter Taylor Bridge
29315,195603,30305107423,30402108910,9.205462341,50,0.34422717,114.74239,network,"LINESTRING(153.0130317 -27.5779157,153.0132329 -27.5768959)",30305107423_30402108910,Walter Taylor Bridge
195603,193316,30305107423,30402108910,9.205462341,51,1.56400365,521.33455,network,"LINESTRING(153.0132329 -27.5768959,153.0141448 -27.572262)",30305107423_30402108910,Walter Taylor Bridge
193316,193305,30305107423,30402108910,9.205462341,52,0.21205749,70.68583,network,"LINESTRING(153.0141448 -27.572262,153.0142632 -27.5716329)",30305107423_30402108910,Walter Taylor Bridge
193305,195605,30305107423,30402108910,9.205462341,53,0.08029113,26.76371,network,"LINESTRING(153.0142632 -27.5716329,153.014308 -27.5713947)",30305107423_30402108910,Walter Taylor Bridge
195605,33170,30305107423,30402108910,9.205462341,54,0.3181704,106.0568,network,"LINESTRING(153.014308 -27.5713947,153.0144883 -27.5704512)",30305107423_30402108910,Walter Taylor Bridge
33170,193341,30305107423,30402108910,9.205462341,55,0.37649871,125.49957,network,"LINESTRING(153.0144883 -27.5704512,153.0147092 -27.5693359)",30305107423_30402108910,Walter Taylor Bridge
193341,195637,30305107423,30402108910,9.205462341,56,0.77928813,259.76271,network,"LINESTRING(153.0147092 -27.5693359,153.0151663 -27.5670274)",30305107423_30402108910,Walter Taylor Bridge
195637,193306,30305107423,30402108910,9.205462341,57,0.28919805,96.39935,network,"LINESTRING(153.0151663 -27.5670274,153.0153254 -27.5661691)",30305107423_30402108910,Walter Taylor Bridge
193306,193512,30305107423,30402108910,9.205462341,58,0.69804345,232.68115,network,"LINESTRING(153.0153254 -27.5661691,153.0157094 -27.5640974)",30305107423_30402108910,Walter Taylor Bridge
193512,64529,30305107423,30402108910,9.205462341,59,0.61767564,205.89188,network,"LINESTRING(153.0160504 -27.5622644,153.0157094 -27.5640974)",30305107423_30402108910,Walter Taylor Bridge
64529,193523,30305107423,30402108910,9.205462341,60,0.02918586,9.72862,network,"LINESTRING(153.0160659 -27.5621777,153.0160504 -27.5622644)",30305107423_30402108910,Walter Taylor Bridge
193523,92707,30305107423,30402108910,9.205462341,61,0.30867423,102.89141,network,"LINESTRING(153.0162295 -27.5612607,153.0160659 -27.5621777)",30305107423_30402108910,Walter Taylor Bridge
92707,64526,30305107423,30402108910,9.205462341,62,0.29312742,97.70914,network,"LINESTRING(153.0162295 -27.5612607,153.0164023 -27.5603925)",30305107423_30402108910,Walter Taylor Bridge
64526,54870,30305107423,30402108910,9.205462341,63,0.05657025,18.85675,network,"LINESTRING(153.0164023 -27.5603925,153.0164366 -27.5602251)",30305107423_30402108910,Walter Taylor Bridge
