i_node,j_node,origin_zone,dest_zone,demand,segment_num,cost_minutes,length_metres,edge_type,WKT,od_pair,location_desc
13631,300746,30501111204,30501110513,18.58334607,24,0.02987685,11.0655,network,"LINESTRING(153.0128897 -27.4772622,153.0128631 -27.4773592)",30501111204_30501110513,Victoria Bridge SE-side
300746,300761,30501111204,30501110513,18.58334607,25,0.020145618,7.46134,network,"LINESTRING(153.0128894 -27.4771952,153.0128897 -27.4772622)",30501111204_30501110513,Victoria Bridge SE-side
300761,331242,30501111204,30501110513,18.58334607,26,0.039273849,14.54587,network,"LINESTRING(153.0129493 -27.4770853,153.0128894 -27.4771952)",30501111204_30501110513,Victoria Bridge SE-side
331242,331255,30501111204,30501110513,18.58334607,27,0.115534134,42.79042,network,"LINESTRING(153.0133022 -27.476866,153.0129493 -27.4770853)",30501111204_30501110513,Victoria Bridge SE-side
331255,300767,30501111204,30501110513,18.58334607,28,0.076070259,28.17417,network,"LINESTRING(153.0135446 -27.4767322,153.0133022 -27.476866)",30501111204_30501110513,Victoria Bridge SE-side
300767,300765,30501111204,30501110513,18.58334607,29,0.008272476,3.06388,network,"LINESTRING(153.0135712 -27.476718,153.0135446 -27.4767322)",30501111204_30501110513,Victoria Bridge SE-side
300765,12541,30501111204,30501110513,18.58334607,30,0.029481732,10.91916,network,"LINESTRING(153.0135712 -27.476718,153.0136658 -27.4766671)",30501111204_30501110513,Victoria Bridge SE-side
12541,320333,30501111204,30501110513,18.58334607,31,0.02348001,8.6963,network,"LINESTRING(153.0136658 -27.4766671,153.0137411 -27.4766265)",30501111204_30501110513,Victoria Bridge SE-side
320333,302128,30501111204,30501110513,18.58334607,32,0.007259031,2.68853,network,"LINESTRING(153.0137411 -27.4766265,153.0137257 -27.4766065)",30501111204_30501110513,Victoria Bridge SE-side
302128,302129,30501111204,30501110513,18.58334607,33,0.258446133,95.72079,network,"LINESTRING(153.0137257 -27.4766065,153.0145629 -27.4761722)",30501111204_30501110513,Victoria Bridge SE-side
302129,13671,30501111204,30501110513,18.58334607,34,0.019801584,7.33392,network,"LINESTRING(153.0146248 -27.4761357,153.0145629 -27.4761722)",30501111204_30501110513,Victoria Bridge SE-side
13671,302138,30501111204,30501110513,18.58334607,35,0.022640715,8.38545,network,"LINESTRING(153.0146956 -27.476094,153.0146248 -27.4761357)",30501111204_30501110513,Victoria Bridge SE-side
302138,292197,30501111204,30501110513,18.58334607,36,0.246739905,91.38515,network,"LINESTRING(153.0146956 -27.476094,153.015498 -27.4756842)",30501111204_30501110513,Victoria Bridge SE-side
292197,131663,30501111204,30501110513,18.58334607,37,0.02856384,10.5792,network,"LINESTRING(153.015498 -27.4756842,153.01559 -27.4756354)",30501111204_30501110513,Victoria Bridge SE-side
131663,327989,30501111204,30501110513,18.58334607,38,0.023313015,8.63445,network,"LINESTRING(153.01559 -27.4756354,153.0156638 -27.4755937)",30501111204_30501110513,Victoria Bridge SE-side
327989,327994,30501111204,30501110513,18.58334607,39,0.007216101,2.67263,network,"LINESTRING(153.0156505 -27.4755727,153.0156638 -27.4755937)",30501111204_30501110513,Victoria Bridge SE-side
327994,169402,30501111204,30501110513,18.58334607,40,0.127458765,47.20695,network,"LINESTRING(153.0160614 -27.4753556,153.0156505 -27.4755727)",30501111204_30501110513,Victoria Bridge SE-side
169402,292227,30501111204,30501110513,18.58334607,41,0.124989075,46.29225,network,"LINESTRING(153.0164588 -27.4751345,153.0160614 -27.4753556)",30501111204_30501110513,Victoria Bridge SE-side
292227,201341,30501111204,30501110513,18.58334607,42,0.02239164,8.2932,network,"LINESTRING(153.0164588 -27.4751345,153.0165346 -27.4751024)",30501111204_30501110513,Victoria Bridge SE-side
201341,292216,30501111204,30501110513,18.58334607,43,0.023554773,8.72399,network,"LINESTRING(153.0165346 -27.4751024,153.0166131 -27.4750664)",30501111204_30501110513,Victoria Bridge SE-side
292216,336893,30501111204,30501110513,18.58334607,44,0.012767949,4.72887,network,"LINESTRING(153.0166131 -27.4750664,153.0166586 -27.4750532)",30501111204_30501110513,Victoria Bridge SE-side
336893,336895,30501111204,30501110513,18.58334607,45,0.307860615,114.02245,network,"LINESTRING(153.0166586 -27.4750532,153.0176314 -27.4745009)",30501111204_30501110513,Victoria Bridge SE-side
336895,175871,30501111204,30501110513,18.58334607,46,0.037441116,13.86708,network,"LINESTRING(153.0176314 -27.4745009,153.0177254 -27.4744312)",30501111204_30501110513,Victoria Bridge SE-side
175871,328913,30501111204,30501110513,18.58334607,47,0.005584788,2.06844,network,"LINESTRING(153.0177254 -27.4744312,153.017743 -27.4744211)",30501111204_30501110513,Victoria Bridge SE-side
328913,340150,30501111204,30501110513,18.58334607,48,0.03259197,12.0711,network,"LINESTRING(153.017743 -27.4744211,153.0178406 -27.4743938)",30501111204_30501110513,Victoria Bridge SE-side
340150,158669,30501111204,30501110513,18.58334607,49,0.146727774,54.34362,network,"LINESTRING(153.0178406 -27.4743938,153.0183136 -27.4741452)",30501111204_30501110513,Victoria Bridge SE-side
158669,175299,30501111204,30501110513,18.58334607,50,0.020465136,7.57968,network,"LINESTRING(153.0183136 -27.4741452,153.0183804 -27.4741116)",30501111204_30501110513,Victoria Bridge SE-side
175299,175296,30501111204,30501110513,18.58334607,51,0.022804902,8.44626,network,"LINESTRING(153.0183804 -27.4741116,153.0184548 -27.4740741)",30501111204_30501110513,Victoria Bridge SE-side
175296,176040,30501111204,30501110513,18.58334607,52,0.02173704,7.24568,network,"LINESTRING(153.0184164 -27.4740184,153.0184548 -27.4740741)",30501111204_30501110513,Victoria Bridge SE-side
176040,175279,30501111204,30501110513,18.58334607,53,0.099489546,55.27197,network,"LINESTRING(153.0184164 -27.4740184,153.018893109484 -27.4737656884511)",30501111204_30501110513,Victoria Bridge SE-side
175279,176043,30501111204,30501110513,18.58334607,54,0.0,0.0,network,"LINESTRING(153.018893109484 -27.4737656884511,153.018893109484 -27.473765688451)",30501111204_30501110513,Victoria Bridge SE-side
176043,175885,30501111204,30501110513,18.58334607,55,0.081721512,45.40084,network,"LINESTRING(153.018893109484 -27.473765688451,153.019286 -27.4735586)",30501111204_30501110513,Victoria Bridge SE-side
175885,176047,30501111204,30501110513,18.58334607,56,0.021548718,11.97151,network,"LINESTRING(153.019286 -27.4735586,153.0193871 -27.4734991)",30501111204_30501110513,Victoria Bridge SE-side
176047,176049,30501111204,30501110513,18.58334607,57,0.070822782,39.34599,network,"LINESTRING(153.0193871 -27.4734991,153.019682633834 -27.4732621020681)",30501111204_30501110513,Victoria Bridge SE-side
176049,176053,30501111204,30501110513,18.58334607,58,0.017960688,9.97816,network,"LINESTRING(153.019682633834 -27.4732621020681,153.0197541 -27.4731985)",30501111204_30501110513,Victoria Bridge SE-side
176053,200643,30501111204,30501110513,18.58334607,59,0.00755694,4.1983,network,"LINESTRING(153.01978728555 -27.473174850255,153.0197541 -27.4731985)",30501111204_30501110513,Victoria Bridge SE-side
200643,18606,30501111204,30501110513,18.58334607,60,0.029274372,16.26354,network,"LINESTRING(153.019916480685 -27.4730839773955,153.01978728555 -27.473174850255)",30501111204_30501110513,Victoria Bridge SE-side
18606,244452,30501111204,30501110513,18.58334607,61,0.472131648,262.29536,network,"LINESTRING(153.022205858101 -27.4718886721427,153.019916480685 -27.4730839773955)",30501111204_30501110513,Victoria Bridge SE-side
244452,244498,30501111204,30501110513,18.58334607,62,0.019947708,11.08206,network,"LINESTRING(153.022302418981 -27.4718378401935,153.022205858101 -27.4718886721427)",30501111204_30501110513,Victoria Bridge SE-side
244498,244513,30501111204,30501110513,18.58334607,63,0.020368728,11.31596,network,"LINESTRING(153.022401017805 -27.4717859354216,153.022302418981 -27.4718378401935)",30501111204_30501110513,Victoria Bridge SE-side
244513,262259,30501111204,30501110513,18.58334607,64,0.007019208,3.89956,network,"LINESTRING(153.022434995687 -27.4717680486543,153.022401017805 -27.4717859354216)",30501111204_30501110513,Victoria Bridge SE-side
262259,175734,30501111204,30501110513,18.58334607,65,0.005759802,3.19989,network,"LINESTRING(153.02245612908 -27.4717899248435,153.022434995687 -27.4717680486543)",30501111204_30501110513,Victoria Bridge SE-side
175734,198936,30501111204,30501110513,18.58334607,66,0.15639876,86.8882,network,"LINESTRING(153.0229926 -27.4724099,153.02245612908 -27.4717899248435)",30501111204_30501110513,Victoria Bridge SE-side
198936,181068,30501111204,30501110513,18.58334607,67,0.034281288,19.04516,network,"LINESTRING(153.023107541776 -27.4725478454362,153.0229926 -27.4724099)",30501111204_30501110513,Victoria Bridge SE-side
181068,237200,30501111204,30501110513,18.58334607,68,0.031174938,17.31941,network,"LINESTRING(153.023212068291 -27.4726732911727,153.023107541776 -27.4725478454362)",30501111204_30501110513,Victoria Bridge SE-side
237200,262251,30501111204,30501110513,18.58334607,69,0.300766194,167.09233,network,"LINESTRING(153.024110417731 -27.4739411090437,153.023212068291 -27.4726732911727)",30501111204_30501110513,Victoria Bridge SE-side
262251,19457,30501111204,30501110513,18.58334607,70,0.0,0.0,network,"LINESTRING(153.024110417731 -27.4739411090438,153.024110417731 -27.4739411090437)",30501111204_30501110513,Victoria Bridge SE-side
19457,236147,30501111204,30501110513,18.58334607,71,0.004626972,2.57054,network,"LINESTRING(153.024119367983 -27.4739628897157,153.024110417731 -27.4739411090438)",30501111204_30501110513,Victoria Bridge SE-side
236147,155364,30501111204,30501110513,18.58334607,72,0.082047726,45.58207,network,"LINESTRING(153.024293809607 -27.4743436106384,153.024119367983 -27.4739628897157)",30501111204_30501110513,Victoria Bridge SE-side
155364,244469,30501111204,30501110513,18.58334607,73,0.076751334,42.63963,network,"LINESTRING(153.02446036894 -27.4746985731501,153.024293809607 -27.4743436106384)",30501111204_30501110513,Victoria Bridge SE-side
244469,181111,30501111204,30501110513,18.58334607,74,0.020530404,11.40578,network,"LINESTRING(153.024504922331 -27.4747935229996,153.02446036894 -27.4746985731501)",30501111204_30501110513,Victoria Bridge SE-side
181111,262270,30501111204,30501110513,18.58334607,75,0.30511017,169.50565,network,"LINESTRING(153.0253698 -27.4761096,153.024504922331 -27.4747935229996)",30501111204_30501110513,Victoria Bridge SE-side
262270,129193,30501111204,30501110513,18.58334607,76,0.008235522,4.57529,network,"LINESTRING(153.02539051307 -27.4760726744785,153.0253698 -27.4761096)",30501111204_30501110513,Victoria Bridge SE-side
129193,160905,30501111204,30501110513,18.58334607,77,0.025152732,13.97374,network,"LINESTRING(153.02550738515 -27.4760408819568,153.02539051307 -27.4760726744785)",30501111204_30501110513,Victoria Bridge SE-side
160905,262311,30501111204,30501110513,18.58334607,78,0.035215524,19.56418,network,"LINESTRING(153.025679860097 -27.4759672029656,153.02550738515 -27.4760408819568)",30501111204_30501110513,Victoria Bridge SE-side
262311,236151,30501111204,30501110513,18.58334607,79,0.0,0.0,network,"LINESTRING(153.025679860097 -27.4759672029655,153.025679860097 -27.4759672029656)",30501111204_30501110513,Victoria Bridge SE-side
236151,220958,30501111204,30501110513,18.58334607,80,0.030145554,16.74753,network,"LINESTRING(153.0258211 -27.4758837,153.025679860097 -27.4759672029655)",30501111204_30501110513,Victoria Bridge SE-side
220958,289629,30501111204,30501110513,18.58334607,81,0.04624614,17.1282,network,"LINESTRING(153.0257214 -27.4757672,153.0258211 -27.4758837)",30501111204_30501110513,Victoria Bridge SE-side
289629,262319,30501111204,30501110513,18.58334607,82,0.007846443,2.90609,network,"LINESTRING(153.0257434 -27.4757498,153.0257214 -27.4757672)",30501111204_30501110513,Victoria Bridge SE-side
262319,289626,30501111204,30501110513,18.58334607,83,0.005199525,1.92575,network,"LINESTRING(153.0257576 -27.4757379,153.0257434 -27.4757498)",30501111204_30501110513,Victoria Bridge SE-side
289626,180987,30501111204,30501110513,18.58334607,84,0.003832569,1.41947,network,"LINESTRING(153.025768328642 -27.4757293838494,153.0257576 -27.4757379)",30501111204_30501110513,Victoria Bridge SE-side
180987,289625,30501111204,30501110513,18.58334607,85,0.222727752,82.49176,network,"LINESTRING(153.0263915 -27.4752342,153.025768328642 -27.4757293838494)",30501111204_30501110513,Victoria Bridge SE-side
289625,195130,30501111204,30501110513,18.58334607,86,0.022936122,8.49486,network,"LINESTRING(153.0264669 -27.4751974,153.0263915 -27.4752342)",30501111204_30501110513,Victoria Bridge SE-side
195130,289623,30501111204,30501110513,18.58334607,87,0.025144317,9.31271,network,"LINESTRING(153.026551 -27.4751595,153.0264669 -27.4751974)",30501111204_30501110513,Victoria Bridge SE-side
289623,99811,30501111204,30501110513,18.58334607,88,0.02803653,10.3839,network,"LINESTRING(153.0266211 -27.4752293,153.026551 -27.4751595)",30501111204_30501110513,Victoria Bridge SE-side
99811,236839,30501111204,30501110513,18.58334607,89,0.019515681,7.22803,network,"LINESTRING(153.0266695 -27.4752782,153.0266211 -27.4752293)",30501111204_30501110513,Victoria Bridge SE-side
236839,236813,30501111204,30501110513,18.58334607,90,0.17395911,64.4293,network,"LINESTRING(153.0266695 -27.4752782,153.0271655 -27.4749009)",30501111204_30501110513,Victoria Bridge SE-side
236813,236811,30501111204,30501110513,18.58334607,91,0.014166279,5.24677,network,"LINESTRING(153.0272185 -27.4749036,153.0271655 -27.4749009)",30501111204_30501110513,Victoria Bridge SE-side
236811,236810,30501111204,30501110513,18.58334607,92,0.146634084,54.30892,network,"LINESTRING(153.0275953 -27.4752393,153.0272185 -27.4749036)",30501111204_30501110513,Victoria Bridge SE-side
236810,236857,30501111204,30501110513,18.58334607,93,0.14459661,53.5543,network,"LINESTRING(153.0279512 -27.4755545,153.0275953 -27.4752393)",30501111204_30501110513,Victoria Bridge SE-side
236857,236828,30501111204,30501110513,18.58334607,94,0.007591104,2.81152,network,"LINESTRING(153.027973 -27.4755382,153.0279512 -27.4755545)",30501111204_30501110513,Victoria Bridge SE-side
236828,131938,30501111204,30501110513,18.58334607,95,0.05302557,19.6391,network,"LINESTRING(153.0281589 -27.4756008,153.027973 -27.4755382)",30501111204_30501110513,Victoria Bridge SE-side
131938,232934,30501111204,30501110513,18.58334607,96,0.049833333,18.45679,network,"LINESTRING(153.0283415 -27.4755659,153.0281589 -27.4756008)",30501111204_30501110513,Victoria Bridge SE-side
232934,30501110513,30501111204,30501110513,18.58334607,97,0.0,16.29980416,connector,"LINESTRING(153.028505898927 -27.475577596243,153.0283415 -27.4755659)",30501111204_30501110513,Victoria Bridge SE-side
30501111204,311135,30501111204,30501110519,8.902700562,1,0.0,31.40935558,connector,"LINESTRING(153.008936613354 -27.4796756887874,153.0087793 -27.4794294)",30501111204_30501110519,Victoria Bridge SE-side
311135,311134,30501111204,30501110519,8.902700562,2,0.486401058,180.14854,network,"LINESTRING(153.010575 -27.4796513,153.0087793 -27.4794294)",30501111204_30501110519,Victoria Bridge SE-side
311134,17109,30501111204,30501110519,8.902700562,3,0.030893805,11.44215,network,"LINESTRING(153.010575 -27.4796513,153.0105083 -27.4795669)",30501111204_30501110519,Victoria Bridge SE-side
17109,313873,30501111204,30501110519,8.902700562,4,0.012290724,4.55212,network,"LINESTRING(153.0105083 -27.4795669,153.0104818 -27.4795333)",30501111204_30501110519,Victoria Bridge SE-side
313873,315234,30501111204,30501110519,8.902700562,5,0.15369777,56.9251,network,"LINESTRING(153.010585 -27.4790279,153.0104818 -27.4795333)",30501111204_30501110519,Victoria Bridge SE-side
315234,90314,30501111204,30501110519,8.902700562,6,0.007818147,2.89561,network,"LINESTRING(153.010585 -27.4790279,153.0106138 -27.4790327)",30501111204_30501110519,Victoria Bridge SE-side
90314,311137,30501111204,30501110519,8.902700562,7,0.01183761,4.3843,network,"LINESTRING(153.0106138 -27.4790327,153.0106574 -27.47904)",30501111204_30501110519,Victoria Bridge SE-side
311137,303818,30501111204,30501110519,8.902700562,8,0.24959313,92.4419,network,"LINESTRING(153.0115809 -27.4791724,153.0106574 -27.47904)",30501111204_30501110519,Victoria Bridge SE-side
303818,17112,30501111204,30501110519,8.902700562,9,0.014936994,5.53222,network,"LINESTRING(153.011636 -27.4791812,153.0115809 -27.4791724)",30501111204_30501110519,Victoria Bridge SE-side
17112,300501,30501111204,30501110519,8.902700562,10,0.013087548,4.84724,network,"LINESTRING(153.0116839 -27.4791906,153.011636 -27.4791812)",30501111204_30501110519,Victoria Bridge SE-side
300501,300500,30501111204,30501110519,8.902700562,11,0.15165711,56.1693,network,"LINESTRING(153.0122461 -27.4792649,153.0116839 -27.4791906)",30501111204_30501110519,Victoria Bridge SE-side
300500,290570,30501111204,30501110519,8.902700562,12,0.013250817,4.90771,network,"LINESTRING(153.0122953 -27.4792709,153.0122461 -27.4792649)",30501111204_30501110519,Victoria Bridge SE-side
290570,290518,30501111204,30501110519,8.902700562,13,0.007080345,2.62235,network,"LINESTRING(153.0123141 -27.4792876,153.0122953 -27.4792709)",30501111204_30501110519,Victoria Bridge SE-side
290518,109565,30501111204,30501110519,8.902700562,14,0.017440812,6.45956,network,"LINESTRING(153.0123141 -27.4792876,153.0123787 -27.4792959)",30501111204_30501110519,Victoria Bridge SE-side
109565,290521,30501111204,30501110519,8.902700562,15,0.016793163,6.21969,network,"LINESTRING(153.0123787 -27.4792959,153.0124408 -27.479305)",30501111204_30501110519,Victoria Bridge SE-side
290521,231409,30501111204,30501110519,8.902700562,16,0.182361483,67.54129,network,"LINESTRING(153.0124408 -27.479305,153.0125648 -27.4787056)",30501111204_30501110519,Victoria Bridge SE-side
231409,300427,30501111204,30501110519,8.902700562,17,0.021882879,8.10477,network,"LINESTRING(153.0125648 -27.4787056,153.0125893 -27.4786358)",30501111204_30501110519,Victoria Bridge SE-side
300427,300755,30501111204,30501110519,8.902700562,18,0.108017577,40.00651,network,"LINESTRING(153.0126599 -27.4782803,153.0125893 -27.4786358)",30501111204_30501110519,Victoria Bridge SE-side
300755,230993,30501111204,30501110519,8.902700562,19,0.004326561,1.60243,network,"LINESTRING(153.0126635 -27.4782662,153.0126599 -27.4782803)",30501111204_30501110519,Victoria Bridge SE-side
230993,300752,30501111204,30501110519,8.902700562,20,0.005141205,1.90415,network,"LINESTRING(153.0126654 -27.4782491,153.0126635 -27.4782662)",30501111204_30501110519,Victoria Bridge SE-side
300752,300763,30501111204,30501110519,8.902700562,21,0.217777113,80.65819,network,"LINESTRING(153.0126654 -27.4782491,153.0127857 -27.4775292)",30501111204_30501110519,Victoria Bridge SE-side
300763,300749,30501111204,30501110519,8.902700562,22,0.019362996,7.17148,network,"LINESTRING(153.0127857 -27.4775292,153.012828 -27.4774878)",30501111204_30501110519,Victoria Bridge SE-side
300749,13631,30501111204,30501110519,8.902700562,23,0.039599469,14.66647,network,"LINESTRING(153.0128631 -27.4773592,153.012828 -27.4774878)",30501111204_30501110519,Victoria Bridge SE-side
13631,300746,30501111204,30501110519,8.902700562,24,0.02987685,11.0655,network,"LINESTRING(153.0128897 -27.4772622,153.0128631 -27.4773592)",30501111204_30501110519,Victoria Bridge SE-side
300746,300761,30501111204,30501110519,8.902700562,25,0.020145618,7.46134,network,"LINESTRING(153.0128894 -27.4771952,153.0128897 -27.4772622)",30501111204_30501110519,Victoria Bridge SE-side
300761,331242,30501111204,30501110519,8.902700562,26,0.039273849,14.54587,network,"LINESTRING(153.0129493 -27.4770853,153.0128894 -27.4771952)",30501111204_30501110519,Victoria Bridge SE-side
331242,331255,30501111204,30501110519,8.902700562,27,0.115534134,42.79042,network,"LINESTRING(153.0133022 -27.476866,153.0129493 -27.4770853)",30501111204_30501110519,Victoria Bridge SE-side
331255,300767,30501111204,30501110519,8.902700562,28,0.076070259,28.17417,network,"LINESTRING(153.0135446 -27.4767322,153.0133022 -27.476866)",30501111204_30501110519,Victoria Bridge SE-side
300767,300765,30501111204,30501110519,8.902700562,29,0.008272476,3.06388,network,"LINESTRING(153.0135712 -27.476718,153.0135446 -27.4767322)",30501111204_30501110519,Victoria Bridge SE-side
300765,12541,30501111204,30501110519,8.902700562,30,0.029481732,10.91916,network,"LINESTRING(153.0135712 -27.476718,153.0136658 -27.4766671)",30501111204_30501110519,Victoria Bridge SE-side
12541,320333,30501111204,30501110519,8.902700562,31,0.02348001,8.6963,network,"LINESTRING(153.0136658 -27.4766671,153.0137411 -27.4766265)",30501111204_30501110519,Victoria Bridge SE-side
320333,302128,30501111204,30501110519,8.902700562,32,0.007259031,2.68853,network,"LINESTRING(153.0137411 -27.4766265,153.0137257 -27.4766065)",30501111204_30501110519,Victoria Bridge SE-side
302128,302129,30501111204,30501110519,8.902700562,33,0.258446133,95.72079,network,"LINESTRING(153.0137257 -27.4766065,153.0145629 -27.4761722)",30501111204_30501110519,Victoria Bridge SE-side
302129,13671,30501111204,30501110519,8.902700562,34,0.019801584,7.33392,network,"LINESTRING(153.0146248 -27.4761357,153.0145629 -27.4761722)",30501111204_30501110519,Victoria Bridge SE-side
13671,302138,30501111204,30501110519,8.902700562,35,0.022640715,8.38545,network,"LINESTRING(153.0146956 -27.476094,153.0146248 -27.4761357)",30501111204_30501110519,Victoria Bridge SE-side
302138,292197,30501111204,30501110519,8.902700562,36,0.246739905,91.38515,network,"LINESTRING(153.0146956 -27.476094,153.015498 -27.4756842)",30501111204_30501110519,Victoria Bridge SE-side
292197,131663,30501111204,30501110519,8.902700562,37,0.02856384,10.5792,network,"LINESTRING(153.015498 -27.4756842,153.01559 -27.4756354)",30501111204_30501110519,Victoria Bridge SE-side
131663,327989,30501111204,30501110519,8.902700562,38,0.023313015,8.63445,network,"LINESTRING(153.01559 -27.4756354,153.0156638 -27.4755937)",30501111204_30501110519,Victoria Bridge SE-side
327989,327994,30501111204,30501110519,8.902700562,39,0.007216101,2.67263,network,"LINESTRING(153.0156505 -27.4755727,153.0156638 -27.4755937)",30501111204_30501110519,Victoria Bridge SE-side
327994,169402,30501111204,30501110519,8.902700562,40,0.127458765,47.20695,network,"LINESTRING(153.0160614 -27.4753556,153.0156505 -27.4755727)",30501111204_30501110519,Victoria Bridge SE-side
169402,292227,30501111204,30501110519,8.902700562,41,0.124989075,46.29225,network,"LINESTRING(153.0164588 -27.4751345,153.0160614 -27.4753556)",30501111204_30501110519,Victoria Bridge SE-side
292227,201341,30501111204,30501110519,8.902700562,42,0.02239164,8.2932,network,"LINESTRING(153.0164588 -27.4751345,153.0165346 -27.4751024)",30501111204_30501110519,Victoria Bridge SE-side
201341,292216,30501111204,30501110519,8.902700562,43,0.023554773,8.72399,network,"LINESTRING(153.0165346 -27.4751024,153.0166131 -27.4750664)",30501111204_30501110519,Victoria Bridge SE-side
292216,336893,30501111204,30501110519,8.902700562,44,0.012767949,4.72887,network,"LINESTRING(153.0166131 -27.4750664,153.0166586 -27.4750532)",30501111204_30501110519,Victoria Bridge SE-side
336893,336895,30501111204,30501110519,8.902700562,45,0.307860615,114.02245,network,"LINESTRING(153.0166586 -27.4750532,153.0176314 -27.4745009)",30501111204_30501110519,Victoria Bridge SE-side
336895,175871,30501111204,30501110519,8.902700562,46,0.037441116,13.86708,network,"LINESTRING(153.0176314 -27.4745009,153.0177254 -27.4744312)",30501111204_30501110519,Victoria Bridge SE-side
175871,328913,30501111204,30501110519,8.902700562,47,0.005584788,2.06844,network,"LINESTRING(153.0177254 -27.4744312,153.017743 -27.4744211)",30501111204_30501110519,Victoria Bridge SE-side
328913,340150,30501111204,30501110519,8.902700562,48,0.03259197,12.0711,network,"LINESTRING(153.017743 -27.4744211,153.0178406 -27.4743938)",30501111204_30501110519,Victoria Bridge SE-side
340150,158669,30501111204,30501110519,8.902700562,49,0.146727774,54.34362,network,"LINESTRING(153.0178406 -27.4743938,153.0183136 -27.4741452)",30501111204_30501110519,Victoria Bridge SE-side
158669,175299,30501111204,30501110519,8.902700562,50,0.020465136,7.57968,network,"LINESTRING(153.0183136 -27.4741452,153.0183804 -27.4741116)",30501111204_30501110519,Victoria Bridge SE-side
175299,175296,30501111204,30501110519,8.902700562,51,0.022804902,8.44626,network,"LINESTRING(153.0183804 -27.4741116,153.0184548 -27.4740741)",30501111204_30501110519,Victoria Bridge SE-side
175296,176040,30501111204,30501110519,8.902700562,52,0.02173704,7.24568,network,"LINESTRING(153.0184164 -27.4740184,153.0184548 -27.4740741)",30501111204_30501110519,Victoria Bridge SE-side
176040,175279,30501111204,30501110519,8.902700562,53,0.099489546,55.27197,network,"LINESTRING(153.0184164 -27.4740184,153.018893109484 -27.4737656884511)",30501111204_30501110519,Victoria Bridge SE-side
175279,176043,30501111204,30501110519,8.902700562,54,0.0,0.0,network,"LINESTRING(153.018893109484 -27.4737656884511,153.018893109484 -27.473765688451)",30501111204_30501110519,Victoria Bridge SE-side
176043,175885,30501111204,30501110519,8.902700562,55,0.081721512,45.40084,network,"LINESTRING(153.018893109484 -27.473765688451,153.019286 -27.4735586)",30501111204_30501110519,Victoria Bridge SE-side
175885,176047,30501111204,30501110519,8.902700562,56,0.021548718,11.97151,network,"LINESTRING(153.019286 -27.4735586,153.0193871 -27.4734991)",30501111204_30501110519,Victoria Bridge SE-side
176047,176049,30501111204,30501110519,8.902700562,57,0.070822782,39.34599,network,"LINESTRING(153.0193871 -27.4734991,153.019682633834 -27.4732621020681)",30501111204_30501110519,Victoria Bridge SE-side
176049,176053,30501111204,30501110519,8.902700562,58,0.017960688,9.97816,network,"LINESTRING(153.019682633834 -27.4732621020681,153.0197541 -27.4731985)",30501111204_30501110519,Victoria Bridge SE-side
176053,200643,30501111204,30501110519,8.902700562,59,0.00755694,4.1983,network,"LINESTRING(153.01978728555 -27.473174850255,153.0197541 -27.4731985)",30501111204_30501110519,Victoria Bridge SE-side
200643,18606,30501111204,30501110519,8.902700562,60,0.029274372,16.26354,network,"LINESTRING(153.019916480685 -27.4730839773955,153.01978728555 -27.473174850255)",30501111204_30501110519,Victoria Bridge SE-side
18606,244452,30501111204,30501110519,8.902700562,61,0.472131648,262.29536,network,"LINESTRING(153.022205858101 -27.4718886721427,153.019916480685 -27.4730839773955)",30501111204_30501110519,Victoria Bridge SE-side
244452,244498,30501111204,30501110519,8.902700562,62,0.019947708,11.08206,network,"LINESTRING(153.022302418981 -27.4718378401935,153.022205858101 -27.4718886721427)",30501111204_30501110519,Victoria Bridge SE-side
244498,244513,30501111204,30501110519,8.902700562,63,0.020368728,11.31596,network,"LINESTRING(153.022401017805 -27.4717859354216,153.022302418981 -27.4718378401935)",30501111204_30501110519,Victoria Bridge SE-side
244513,262259,30501111204,30501110519,8.902700562,64,0.007019208,3.89956,network,"LINESTRING(153.022434995687 -27.4717680486543,153.022401017805 -27.4717859354216)",30501111204_30501110519,Victoria Bridge SE-side
262259,329092,30501111204,30501110519,8.902700562,65,0.0110412,6.134,network,"LINESTRING(153.0224885 -27.47174,153.022434995687 -27.4717680486543)",30501111204_30501110519,Victoria Bridge SE-side
329092,329144,30501111204,30501110519,8.902700562,66,0.022494222,12.49679,network,"LINESTRING(153.0225968 -27.4716818,153.0224885 -27.47174)",30501111204_30501110519,Victoria Bridge SE-side
329144,175723,30501111204,30501110519,8.902700562,67,0.044542314,24.74573,network,"LINESTRING(153.0228441 -27.471686,153.0225968 -27.4716818)",30501111204_30501110519,Victoria Bridge SE-side
175723,237174,30501111204,30501110519,8.902700562,68,0.03338505,18.54725,network,"LINESTRING(153.0229653 -27.4718047,153.0228441 -27.471686)",30501111204_30501110519,Victoria Bridge SE-side
237174,175733,30501111204,30501110519,8.902700562,69,0.054531666,30.29537,network,"LINESTRING(153.0231562 -27.4720186,153.0229653 -27.4718047)",30501111204_30501110519,Victoria Bridge SE-side
175733,327393,30501111204,30501110519,8.902700562,70,0.07841196,43.5622,network,"LINESTRING(153.0234513 -27.4723106,153.0231562 -27.4720186)",30501111204_30501110519,Victoria Bridge SE-side
327393,327391,30501111204,30501110519,8.902700562,71,0.008336412,4.63134,network,"LINESTRING(153.0234891 -27.4723353,153.0234513 -27.4723106)",30501111204_30501110519,Victoria Bridge SE-side
